epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03091183500958884,0.0420277938246727,0.06689797341823578,6.404691642163207,0.9590947627300674,684692.3125,110.06664276123047
2,0.004103170688006472,0.03046911396086216,0.051229339092969894,4.904604775857827,0.9760121953626593,305835.0,107.21505737304688
3,0.0026603793066510176,0.02852497436106205,0.046817999333143234,4.482271042160559,0.9799654903595107,264266.59375,106.74848937988281
4,0.002053946826329574,0.026610001921653748,0.044599153101444244,4.269842695092962,0.9818194839981422,181740.140625,105.7810287475586
5,0.0017002401762007875,0.02395038679242134,0.04099169000983238,3.924470667635392,0.9846416473194504,162403.953125,104.75311279296875
6,0.0015280619288418203,0.02237391658127308,0.03836570307612419,3.673063402102801,0.9865463754377757,162884.921875,103.73157501220703
7,0.0014162258730527567,0.02282589115202427,0.039572082459926605,3.78855999433008,0.9856869961637074,129165.734375,103.46639251708984
8,0.0013060143323952054,0.022173363715410233,0.038172077387571335,3.654526026965447,0.9866818306774954,133169.8125,102.56798553466797
9,0.0012521347788935328,0.022364534437656403,0.039311811327934265,3.763642104316489,0.9858746545362831,127872.921875,102.35726928710938
10,0.0012272485653235716,0.02273564413189888,0.03908170014619827,3.741611673690155,0.98603953440573,123316.359375,102.6174545288086
11,0.0012273856617034749,0.02106326073408127,0.03840457648038864,3.676785071903445,0.9865190987504854,102312.5390625,102.55419158935547
12,0.0011496213772532312,0.021413784474134445,0.03734764829277992,3.575596668374034,0.9872509005570957,128405.2109375,102.76194763183594
13,0.0011191381113058788,0.021996285766363144,0.038760263472795486,3.7108379047636,0.9862682347421275,96649.8984375,102.08951568603516
14,0.00110602758928856,0.020666146650910378,0.03693438321352005,3.536031413047299,0.9875314876857965,109225.5,101.9426498413086
15,0.001079407233888521,0.02700117416679859,0.047178056091070175,4.5167422285114815,0.9796561529320418,233875.4375,104.63629913330078
16,0.0011159767981301597,0.02281760610640049,0.03914909437298775,3.7480638757374436,0.9859913455254063,167470.5,101.92472839355469
17,0.0010743808060725952,0.02255103923380375,0.038759030401706696,3.7107198527555494,0.9862691074057216,148284.984375,101.95785522460938
18,0.001049717003355754,0.023309839889407158,0.043548934161663055,4.169296622882283,0.9826656325021302,109677.859375,102.94823455810547
19,0.0010710496033115827,0.020531896501779556,0.036321282386779785,3.477334242711847,0.9879420005403533,118355.7109375,101.82608032226562
20,0.001049370025012127,0.020169928669929504,0.03590283542871475,3.4372728836292237,0.9882182322843895,111917.734375,102.755126953125
21,0.001028220215069249,0.023393532261252403,0.04250491037964821,4.069343663932597,0.9834868020024043,131992.375,102.41078186035156
22,0.0010295366376707766,0.02163969911634922,0.03877286985516548,3.7120448171359417,0.9862592998569213,127140.8671875,103.10972595214844
23,0.0009731973782726663,0.02184988185763359,0.03909913823008537,3.743281164474708,0.9860270751496,114392.421875,102.87416076660156
24,0.0009594062687531906,0.022455010563135147,0.03847789019346237,3.6838039949198977,0.9864675808568832,218773.34375,101.1875991821289
25,0.0009518338025527749,0.02118382789194584,0.03806718438863754,3.6444837599240723,0.9867549222034686,105355.25,102.59602355957031
26,0.0009297320137464224,0.02115682326257229,0.037774715572595596,3.616483321555238,0.9869576627812722,134344.421875,101.86528015136719
27,0.000935807725057957,0.022385872900485992,0.03889169916510582,3.723421321525108,0.9861749460122701,181881.640625,103.68241882324219
28,0.0009205302247093951,0.022462360560894012,0.039366766810417175,3.76890344335809,0.9858351347754348,137101.953125,102.83758544921875
