epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.027676045830942627,0.03948976844549179,0.06708293408155441,5.565257286585625,0.9654079266611348,567095.8125,108.44612121582031
2,0.0036087832254413357,0.030285224318504333,0.05370625853538513,4.455516902196563,0.9778281306428133,237000.875,105.62057495117188
3,0.0024317507413176135,0.026303941383957863,0.04782462120056152,3.96757126471316,0.9824185150407945,151946.453125,104.30904388427734
4,0.001921441922418009,0.02582252211868763,0.04708191007375717,3.9059553177235564,0.9829603518825666,128860.3671875,103.92060089111328
5,0.0016393325536344678,0.02546999789774418,0.04640400782227516,3.84971597017107,0.9834475036420915,114718.6640625,104.0516357421875
6,0.001453813250996491,0.02548491396009922,0.046855710446834564,3.8871896042199765,0.9831236882252224,102635.03125,103.84359741210938
7,0.0013660404833161042,0.024329213425517082,0.04482056945562363,3.7183525760602305,0.9845578701842967,99038.8203125,103.13871002197266
8,0.0013067118224536634,0.02427861839532852,0.045062772929668427,3.738445982337384,0.984390523991474,104119.6875,103.02520751953125
9,0.0012809745708687438,0.024667156860232353,0.04583386331796646,3.802416297006011,0.9838517529170092,110459.140625,102.9875259399414
10,0.0012164497658467065,0.024797042831778526,0.046149685978889465,3.8286172136629033,0.9836284422929051,124350.9140625,103.13917541503906
11,0.0011859410293161487,0.023788413032889366,0.044862523674964905,3.7218331337920705,0.9845289472217783,120252.1015625,102.6523208618164
12,0.001191844735851782,0.02498123236000538,0.045842863619327545,3.8031629696645193,0.9838454078795571,123013.96875,103.23030853271484
13,0.0011486624890906562,0.02383285015821457,0.04408363997936249,3.657216279718808,0.9850614866821734,137537.71875,102.85661315917969
14,0.0011205303758327076,0.02416587434709072,0.04466312378644943,3.705290749388371,0.9846661694986216,132997.453125,102.70677947998047
15,0.0011236857569131714,0.025205332785844803,0.04654259979724884,3.8612136783310453,0.9833484866972253,140189.078125,102.96485137939453
16,0.0011111010526681049,0.024065475910902023,0.04476854205131531,3.714036338333106,0.9845937002972066,146713.09375,102.5197982788086
17,0.0010963364237616968,0.024248803034424782,0.04510318115353584,3.741798282969356,0.9843625184239605,135326.234375,102.75601196289062
18,0.0010705357760740204,0.02409723773598671,0.04480898752808571,3.717391729497605,0.9845658498528485,141851.21875,102.53359985351562
19,0.0010661021567499025,0.02463213913142681,0.04546643793582916,3.771934374692801,0.9841096193089618,154813.09375,102.74603271484375
20,0.0010433809346177129,0.024064499884843826,0.04469570890069008,3.707994038189686,0.9846437883964837,155133.90625,102.21498107910156
21,0.0010468038430827486,0.02407652512192726,0.04460552707314491,3.7005124770484694,0.9847056925434241,130268.921875,102.52632141113281
