epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.037813463780496805,0.04901902750134468,0.07687430828809738,6.765315340077858,0.9518050101499893,845840.25,104.5822525024414
2,0.004245848654370223,0.036743246018886566,0.06236029788851738,5.4880113956398775,0.9682856510161428,372780.09375,101.20790100097656
3,0.002919735390293811,0.033019375056028366,0.05703559145331383,5.019411171069512,0.9734703587073249,295975.875,99.88314819335938
4,0.0022457253420725466,0.03157428652048111,0.05391635000705719,4.74490265872386,0.9762927918116248,274787.25,99.79716491699219
5,0.0018871707758600159,0.029479067772626877,0.05180221423506737,4.558848364542137,0.9781155261481708,234035.28125,99.30376434326172
6,0.0016672486339562706,0.028584232553839684,0.05031377077102661,4.427858055499283,0.979355081339785,206071.390625,99.05243682861328
7,0.001483893214858004,0.02776358649134636,0.04995713010430336,4.396471931484532,0.9796467186920625,174562.96875,98.42514038085938
8,0.0013794703475598778,0.027399351820349693,0.04944751411676407,4.351623230600906,0.9800598530267512,180704.09375,98.38895416259766
9,0.001322491535185171,0.026826249435544014,0.04924718290567398,4.333993103635667,0.9802210939643013,166377.8125,97.99639892578125
10,0.0012725191872699985,0.027164170518517494,0.04953629896044731,4.3594367313440365,0.9799881797701042,173180.46875,97.95779418945312
11,0.0012409434304572642,0.026421459391713142,0.0493377149105072,4.341960363110326,0.9801483076150063,155609.21875,97.59695434570312
12,0.0012104064409088876,0.02634190209209919,0.04970646649599075,4.374412307244907,0.9798504535783525,150698.453125,97.48381042480469
13,0.0011937714497824864,0.027242356911301613,0.05154184624552727,4.535934707262784,0.9783349664354963,159515.859375,97.77484893798828
14,0.0011976654025992112,0.02622290886938572,0.04954541474580765,4.36023896506696,0.979980814600627,145119.78125,97.44734191894531
15,0.0011761230316811374,0.026258906349539757,0.04983103647828102,4.385375075312273,0.979749333800778,152105.046875,97.33570861816406
16,0.0011383205319621733,0.027759063988924026,0.05328049510717392,4.688944315760662,0.9768486692182832,170509.609375,97.91356658935547
17,0.0011399527878633567,0.02678607404232025,0.05026732757687569,4.423770827128344,0.9793931760066124,154035.90625,97.53185272216797
