epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.02882918783933179,0.03858347609639168,0.06951308250427246,5.766864467341527,0.96285626417859,325008.1875,107.63738250732422
2,0.003680197490204094,0.029379935935139656,0.05299568921327591,4.396567466671203,0.9784109500214411,217650.65625,105.27269744873047
3,0.002556814459892802,0.026554632931947708,0.04739244654774666,3.9317176878148756,0.982734834506478,160292.40625,105.19625091552734
4,0.002015592580119896,0.02658732421696186,0.04782569780945778,3.9676605811031886,0.9824177244130994,139395.046875,104.47230529785156
5,0.0017018081992466608,0.02507663145661354,0.04690828546881676,3.8915512727752466,0.983085793139556,92148.3828125,104.08367919921875
6,0.001468312873855297,0.024118559435009956,0.04543282464146614,3.769145787193743,0.9841331062890784,77546.5234375,103.11969757080078
7,0.0013785380472102736,0.023909131065011024,0.0456661693751812,3.78850426483599,0.983969699890804,89882.578125,102.57618713378906
8,0.0012801089025556277,0.023653201758861542,0.04498589038848877,3.7320677413082852,0.9844437429097042,89011.2578125,102.27284240722656
9,0.001233217426830441,0.023842105641961098,0.04539619758725166,3.766107175613256,0.9841586782578424,103394.7890625,102.2450180053711
10,0.0012077529313695482,0.02411137893795967,0.04648211970925331,3.8561961987735582,0.9833917343657477,86375.28125,102.11553955078125
11,0.0011707178125969875,0.02439376525580883,0.04707116633653641,3.9050640081427868,0.9829681280562264,94136.703125,102.33137512207031
12,0.0011421670355141545,0.02389168180525303,0.046035703271627426,3.819161111290225,0.9837092147531101,105050.3046875,102.10031127929688
13,0.0011166951093727197,0.023594340309500694,0.04560015723109245,3.7830278411982525,0.9840160116586427,115554.671875,102.18490600585938
14,0.0011000824553899977,0.024028679355978966,0.045972276479005814,3.8138991706098566,0.9837540720328684,106338.265625,102.12480163574219
15,0.001106587022694194,0.02383655123412609,0.04520855098962784,3.750539854221806,0.98428936701426,105513.4140625,102.5168685913086
16,0.0010707591452365185,0.024360915645956993,0.04657123237848282,3.8635890616312514,0.9833279904248248,105689.3828125,102.5497817993164
