epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03669273775031275,0.051936641335487366,0.0780312716960907,7.470573593236634,0.9443467678254074,1019937.6875,111.33892822265625
2,0.005044065871612823,0.03931628167629242,0.06077319756150246,5.8183166185956035,0.9662419687976117,578448.125,109.31329345703125
3,0.0033786572984102715,0.029644977301359177,0.048970092087984085,4.688308531426743,0.9780812985938756,274936.4375,106.8216781616211
4,0.002588454252505239,0.027589892968535423,0.045581720769405365,4.3639119562274855,0.9810095867331778,231496.234375,105.79003143310547
5,0.002223423672245538,0.025194648653268814,0.04341664910316467,4.156631889329731,0.982770780531897,164135.03125,105.171875
6,0.001909779618801351,0.024407263845205307,0.04317227751016617,4.133236192580074,0.9829641865842348,108318.296875,104.48224639892578
7,0.001750211893987069,0.023452790454030037,0.04086345061659813,3.9121932587980774,0.9847375927149535,134867.546875,103.77235412597656
8,0.001655912403255067,0.02222520485520363,0.038583531975746155,3.693917949132324,0.9863931714105506,111828.5859375,103.77481079101562
9,0.0015668799429438373,0.023190008476376534,0.04241785779595375,4.061009406155744,0.9835543739311458,98363.578125,103.48521423339844
10,0.0015217566880040823,0.026606319472193718,0.04674064740538597,4.474865507734054,0.9800316382599329,77332.7109375,103.10649871826172
11,0.0015009686306237857,0.022179147228598595,0.03900246322154999,3.7340256730519465,0.9860960869732713,88428.328125,102.12355041503906
12,0.0014194515013591722,0.023668715730309486,0.04160018637776375,3.982727015366762,0.9841822920785375,98177.5625,101.85649108886719
13,0.001350009039866718,0.024126730859279633,0.04262397065758705,4.080742280782485,0.9833941608286001,84978.9375,102.18101501464844
14,0.001327978609937263,0.020826734602451324,0.03784367814660072,3.623085674343885,0.9869100004740944,86873.921875,101.63345336914062
15,0.0012721743427236822,0.02146667055785656,0.03936481475830078,3.7687165573997254,0.9858365389704905,100028.0859375,102.38156127929688
16,0.001249213777284356,0.02332450821995735,0.043957460671663284,4.2084082161116125,0.9823388834526354,93155.0078125,102.96880340576172
17,0.0012506891309501643,0.020786646753549576,0.037595681846141815,3.5993429546219207,0.9870810008886571,102490.0546875,101.9897689819336
18,0.0011932388928897204,0.021568702533841133,0.038035620003938675,3.6414618425095195,0.9867768796094885,101170.3984375,102.6428451538086
19,0.0011921581190495573,0.022854015231132507,0.04024720564484596,3.8531950736747245,0.9851944539229814,102762.5,102.58134460449219
20,0.0011840304087332271,0.022472012788057327,0.039618656039237976,3.793018865039007,0.9856532865574011,94575.0078125,102.7502670288086
21,0.0011673825712468318,0.021772468462586403,0.03925313055515289,3.758024112682589,0.9859167942712396,122971.53125,102.7276611328125
22,0.001149282721366654,0.021932458505034447,0.03895052894949913,3.7290535792627004,0.9861330889013185,88479.3359375,103.08073425292969
23,0.0011550752765578317,0.021830633282661438,0.03905392810702324,3.7389528286145626,0.9860593696525555,99918.265625,102.9659423828125
24,0.001125097920018387,0.021399782970547676,0.038787394762039185,3.713435405593317,0.9862490044098389,99387.3046875,103.36293029785156
25,0.0011194805203481241,0.023989472538232803,0.04423140361905098,4.234635021138942,0.982118067830142,113320.609375,103.69390106201172
