epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.023014863921154257,0.036749619990587234,0.06441287696361542,5.343747076356229,0.968106819366031,351730.8125,107.49826049804688
2,0.0030530251574535402,0.030171150341629982,0.05294974520802498,4.392755912905727,0.978448364725723,226125.53125,106.39996337890625
3,0.0021182743426507865,0.02804432436823845,0.04811638966202736,3.9917766245174073,0.9822033375404068,218260.890625,106.27642822265625
4,0.0017106219763971036,0.027119766920804977,0.048055119812488556,3.9866936256703487,0.9822486335017764,139818.15625,104.9645767211914
5,0.0014726744276176915,0.02580510824918747,0.046593159437179565,3.8654081490766083,0.9833122879583225,145748.140625,104.45450592041016
6,0.0013193946996401262,0.025884395465254784,0.046577829867601395,3.8641363949417724,0.983323266674545,145541.71875,104.46114349365234
7,0.0012550389296653816,0.025461656972765923,0.04584893211722374,3.803666417413158,0.9838411311508433,142581.171875,103.9547119140625
8,0.0012084139664219613,0.024901753291487694,0.04561900347471237,3.7845913416036314,0.9840027978345902,131217.453125,103.70709991455078
9,0.0011667256167906728,0.02441231533885002,0.04504556208848953,3.737018156309938,0.984402446790556,143994.90625,103.55986022949219
10,0.0011309921277814314,0.02455846592783928,0.04521753266453743,3.751284981614051,0.9842831253922447,145354.3125,103.55653381347656
11,0.001118968036941165,0.025331983342766762,0.045887380838394165,3.806856156034213,0.9838140196264619,159000.796875,103.68949127197266
12,0.001088829400141238,0.02478109858930111,0.04566885903477669,3.788727401284435,0.9839678133930757,161818.046875,103.08969116210938
13,0.0010667820759595204,0.024461032822728157,0.045143090188503265,3.745109170465467,0.9843348314427123,133209.390625,103.0374755859375
14,0.0010547716509845331,0.02526738867163658,0.047111403197050095,3.908402092325135,0.9829389965948433,142840.09375,102.88471221923828
15,0.001017509469599264,0.02406023070216179,0.04532179981470108,3.7599350731037036,0.9842105594473565,137085.75,102.54243469238281
16,0.001013659276605512,0.024570325389504433,0.04610608518123627,3.8250000543933727,0.9836593635085433,128805.9453125,103.46623992919922
17,0.0010074691958407052,0.02485847659409046,0.04597969353199005,3.8145144956359704,0.9837488312054039,134183.765625,103.55487060546875
