epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.02619861572399799,0.04294861853122711,0.06703506410121918,5.561285952288507,0.9654572791764171,805991.625,109.25191497802734
2,0.003194630020656265,0.03255729749798775,0.05289149284362793,4.387923247193352,0.9784957590196676,487219.4375,106.47915649414062
3,0.0021798721281811595,0.029030777513980865,0.04885244369506836,4.052840293344446,0.9816546886237255,315877.59375,105.29041290283203
4,0.0017053826132980294,0.02799108624458313,0.04844863340258598,4.019339847912175,0.9819567184112143,261783.625,104.25695037841797
5,0.0014839114832222208,0.027373936027288437,0.048488691449165344,4.022663097538393,0.9819268680457456,225314.765625,104.16091918945312
6,0.0013389845834408179,0.026908226311206818,0.04760514572262764,3.949363392330693,0.9825795145281742,202477.875,104.17139434814453
7,0.001265597130713236,0.02581966482102871,0.04614010825753212,3.8278226377502267,0.9836352376879052,198808.375,103.90519714355469
8,0.0012089775797600548,0.025106720626354218,0.04585878551006317,3.8044838632665336,0.9838341873046516,166501.3125,103.19361877441406
9,0.0011707347226687348,0.02563849836587906,0.04733157157897949,3.926667448612603,0.9827791613651243,164146.40625,103.28202056884766
10,0.0011264992256959279,0.025578411296010017,0.047082170844078064,3.905976951451245,0.9829601633995929,172142.796875,102.82670593261719
11,0.001112879790727877,0.024595113471150398,0.045899394899606705,3.807852852774151,0.9838055412286255,142722.484375,102.85546875
12,0.0010945732465499423,0.02552458643913269,0.04716266319155693,3.9126546650822043,0.982901850437099,178057.3125,102.60945892333984
13,0.0010702065013062495,0.02433997578918934,0.04586431756615639,3.804942807346784,0.9838302858738943,132253.65625,102.75437927246094
14,0.0010651166985631308,0.025886651128530502,0.04710210859775543,3.907631004459663,0.9829457269381975,168012.828125,103.53876495361328
15,0.0010538880288417842,0.0246746763586998,0.04644937440752983,3.8534796206823776,0.983415124602391,131969.34375,102.95848846435547
16,0.001027478135497365,0.024962011724710464,0.04679341986775398,3.8820219247816796,0.9831685304930624,143427.9375,102.49047088623047
