epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.030612531090234846,0.042797815054655075,0.06859216839075089,5.690464648956053,0.9638339103514395,749279.4375,109.4755859375
2,0.0035954475577952517,0.03015308640897274,0.053358886390924454,4.426698613542605,0.9781140209501794,270238.28125,105.66529083251953
3,0.002415381184914428,0.02624651789665222,0.047525543719530106,3.9427595424271273,0.9826377240752311,158184.84375,104.20907592773438
4,0.0019276298156692686,0.028185026720166206,0.050877172499895096,4.220813517662912,0.9801025063151471,137506.796875,104.14856719970703
5,0.0016596172717360095,0.027066068723797798,0.04937203601002693,4.095946113870449,0.9812623738238262,128990.78125,103.78648376464844
6,0.0015107690004440837,0.02616068720817566,0.04844028875231743,4.0186475686261405,0.981962931677384,131048.6171875,103.38967895507812
7,0.001428239080362404,0.025192007422447205,0.047593824565410614,3.9484241794957557,0.982587799439064,107616.078125,103.18392181396484
8,0.0013592773710146674,0.026280710473656654,0.049034152179956436,4.067914983851102,0.9815179634081757,133767.4375,103.1595458984375
9,0.0013170083755881996,0.02457384765148163,0.04576227068901062,3.7964769115957373,0.9839021596025517,113326.046875,102.97735595703125
10,0.0012724306285142517,0.02554389461874962,0.046752817928791046,3.878653553380568,0.9831977270060913,115607.0703125,103.39920806884766
11,0.0012563204882332147,0.0255078487098217,0.0476948618888855,3.956806321815322,0.9825137906820316,134097.625,102.7894287109375
12,0.0012248866628202745,0.0240618996322155,0.04518263414502144,3.7483897707428135,0.9843073763122018,123136.21875,102.48875427246094
13,0.0012053310946744476,0.025021934881806374,0.04700210690498352,3.899334778944345,0.9830180677043118,133829.859375,102.56419372558594
14,0.0011846957843687036,0.02487611211836338,0.04674309864640236,3.8778472334442893,0.983204710884065,146366.0,102.68101501464844
15,0.0011486295793746782,0.025212859734892845,0.04805736988782883,3.986880293834976,0.9822469705148311,140277.75,102.10101318359375
16,0.001123314182090963,0.024831371381878853,0.04679843410849571,3.882437910459806,0.9831649226287067,133733.15625,102.34166717529297
17,0.0011157876738291392,0.02426796779036522,0.045953888446092606,3.8123736837545588,0.9837670656821197,118265.53125,102.17899322509766
18,0.0010930522291276318,0.02392611838877201,0.0454179048538208,3.7679080289167035,0.9841435245603523,115697.1328125,102.17720031738281
19,0.0010870577171484693,0.024067383259534836,0.04576845467090607,3.7969899399952096,0.9838978094822375,104194.8984375,102.46768951416016
20,0.0010665801028386713,0.024318000301718712,0.04651159420609474,3.858641428108873,0.9833706626364803,109318.421875,102.21383666992188
