epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.02975072637398509,0.03924884274601936,0.06302288919687271,6.033698049127439,0.9636964090940305,548140.125,109.51457214355469
2,0.0036945647134029483,0.029822003096342087,0.04984763264656067,4.772322686026568,0.9772886979180088,266564.0,106.85311889648438
3,0.0024550466159200097,0.028420832008123398,0.04660826176404953,4.46219114456151,0.9801445946455393,212038.3125,106.19263458251953
4,0.0019364521908078421,0.02582220360636711,0.04278076812624931,4.095753788392368,0.9832717648012314,191578.5,105.56170654296875
5,0.001617911165243292,0.024498039856553078,0.042765770107507706,4.09431790505577,0.983283490226612,159211.75,105.15916442871094
6,0.0014999902192899522,0.023261528462171555,0.03928819298744202,3.761380926881311,0.9858916228848698,155464.078125,104.24728393554688
7,0.001373256940612609,0.022424958646297455,0.03894410282373428,3.7284383535409837,0.9861376654268709,145720.375,103.82505798339844
8,0.0012898674634770747,0.0226727407425642,0.03998356685042381,3.8279547697176954,0.9853877846089178,125581.5703125,103.9389877319336
9,0.001213637623995384,0.021908117458224297,0.03900805488228798,3.734561008592988,0.9860920994956449,121447.0859375,103.7183609008789
10,0.0012047810831721476,0.026973553001880646,0.04618465527892113,4.421635821638552,0.9805038702471726,121824.2421875,104.37236022949219
11,0.0012390653285732928,0.022499773651361465,0.03944622352719307,3.776510486499244,0.9857778959769764,115632.6328125,103.64352416992188
12,0.0011504243506970716,0.02169696055352688,0.03875437751412392,3.7102743936677673,0.986272402702452,127090.5625,102.92926788330078
13,0.0011118481089261935,0.02093919739127159,0.03724396228790283,3.5656699567725645,0.9873215922581855,104383.9375,103.33043670654297
14,0.0011148314385556002,0.021687433123588562,0.037979740649461746,3.636112053625028,0.9868157042144511,156669.046875,102.22492218017578
15,0.001081731023658265,0.021370405331254005,0.038158122450113297,3.653190006354693,0.9866915648432207,117397.2421875,102.43966674804688
16,0.0010884101205366724,0.021682333201169968,0.03821675479412079,3.658803361504894,0.9866506349373376,104037.7421875,102.96065521240234
17,0.0010404558932814905,0.022669492289423943,0.040683258324861526,3.894941972908555,0.9848718976253903,99793.6796875,103.10417175292969
18,0.001052567675249017,0.02063680998980999,0.037503525614738464,3.590520082793618,0.9871442570992611,101171.265625,102.48749542236328
19,0.00102781764902868,0.021103715524077415,0.03858892619609833,3.6944343820859737,0.9863893663989483,115095.46875,102.03304290771484
20,0.0010124978818682993,0.022161247208714485,0.04046407714486122,3.873957960988027,0.9850344649363133,104235.4375,102.2907485961914
21,0.0009863015711357064,0.022185344249010086,0.03975803777575493,3.806363021779889,0.9855521636884615,122581.984375,103.38941955566406
