epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.034304238152393,0.04142317175865173,0.06601868569850922,6.320510217497593,0.9601629902354338,625945.1875,110.15828704833984
2,0.004202623247228404,0.03215232864022255,0.0548432320356369,5.250592385689705,0.9725084609495418,214876.75,106.89423370361328
3,0.002864074643126669,0.032305628061294556,0.05339900776743889,5.112324952054479,0.9739373047851541,210362.140625,106.72708892822266
4,0.002309400672489341,0.025111261755228043,0.04381853714585304,4.195107927639583,0.9824503404435213,157734.765625,105.36894989013672
5,0.0019730706959269306,0.024369070306420326,0.04226499795913696,4.0463748803359225,0.9836726902562127,124584.0234375,104.66942596435547
6,0.0017286621101022242,0.022719763219356537,0.040455374866724014,3.8731248205324156,0.9850408998386556,111324.7578125,104.27547454833984
7,0.0015734084931380572,0.022743185982108116,0.04054158553481102,3.8813784748234084,0.9849770773883787,95808.6640625,103.68113708496094
8,0.0014578662391633113,0.02279343642294407,0.0412166491150856,3.9460078477265768,0.9844726153562898,84752.2109375,103.41819763183594
9,0.0014171121317516774,0.021549569442868233,0.03871949017047882,3.7069343421408836,0.9862971089987927,83796.78125,102.7470703125
10,0.001335830519352346,0.021670959889888763,0.04047100618481636,3.874621334809704,0.9850293380376988,73974.859375,102.46673583984375
11,0.0012937000527868958,0.021775314584374428,0.03949780762195587,3.7814490549448143,0.9857406748913676,82085.921875,102.31725311279297
12,0.0012737773495052564,0.021733323112130165,0.039261359721422195,3.7588119582589785,0.9859108879253695,86731.9453125,102.4708251953125
13,0.0012829949574029826,0.025231294333934784,0.04655364155769348,4.456961904253216,0.9801911016651182,94819.84375,103.9397964477539
14,0.001208497167990959,0.020563067868351936,0.037557605654001236,3.5956976084760286,0.9871071540215702,95540.109375,102.09406280517578
15,0.00115886959123445,0.022452952340245247,0.041713897138834,3.993613479094109,0.98409570302509,100475.015625,102.61251068115234
16,0.00119955184686176,0.025656158104538918,0.04547860100865364,4.354039455820045,0.9810954131976438,98211.5625,103.11157989501953
17,0.0011945926396057327,0.021077867597341537,0.038395922631025314,3.6759565679315336,0.9865251736790951,105182.1640625,102.22076416015625
18,0.0011557879377196126,0.023346662521362305,0.041022952646017075,3.9274636961899687,0.9846182113436367,114174.7890625,102.951416015625
19,0.0011824026215880952,0.0213725995272398,0.03866507485508919,3.701724717725166,0.9863355954466128,107322.0,102.6361312866211
20,0.001113240557544409,0.020065080374479294,0.03646044060587883,3.4906570002971913,0.9878494258079817,109514.046875,102.29004669189453
21,0.0010945804124856567,0.021227510645985603,0.03884420543909073,3.718874357625883,0.9862086913184506,108886.1171875,102.91912841796875
22,0.0010931070044418757,0.021463314071297646,0.03819189965724945,3.656423775409072,0.9866679949928784,106049.6953125,102.79767608642578
23,0.0010597843390721035,0.021207068115472794,0.037829432636499405,3.621721834830932,0.9869198516560743,122493.515625,102.54698181152344
24,0.0010578565929887538,0.02266550436615944,0.041984669864177704,4.019536772765392,0.9838885574794632,118809.1953125,103.64632415771484
25,0.0010725773104337697,0.02115522138774395,0.038559142500162125,3.69158294461054,0.9864103668500043,103931.921875,102.67658233642578
26,0.0010430450028581346,0.020348066464066505,0.036504700779914856,3.494894389746301,0.9878199089535793,111248.5078125,102.53011322021484
27,0.0010356738076030098,0.02049504965543747,0.03719780221581459,3.5612506745013826,0.9873529992225996,105103.1484375,102.36146545410156
28,0.001025024959396452,0.020289640873670578,0.03618459403514862,3.464247945795197,0.9880325850047327,136333.578125,103.15337371826172
29,0.001016253323115884,0.022849105298519135,0.040317390114068985,3.8599144085136454,0.9851427724049555,107860.25,102.65199279785156
30,0.0009982415897266425,0.021104663610458374,0.03719909489154816,3.5613744329509105,0.9873521196173634,142215.5625,103.07180786132812
31,0.0009763853586070794,0.02154867723584175,0.03839142993092537,3.6755264449052207,0.9865283251846652,112157.0546875,102.39876556396484
32,0.0009803150172414694,0.02107209339737892,0.039344821125268936,3.7668024029368543,0.98585092205318,119098.703125,102.05186462402344
33,0.001011608392644198,0.021741148084402084,0.03854019194841385,3.689768652873513,0.9864237225696446,103706.2265625,103.2467041015625
34,0.0009963225178232298,0.02132236585021019,0.03872524946928024,3.7074857270485784,0.9862930302881542,113430.578125,102.07125091552734
35,0.0009882935524690262,0.02127867564558983,0.038859155029058456,3.7203056044787806,0.9861980755641627,130372.203125,102.13008117675781
36,0.001026503052537706,0.02262871153652668,0.041937410831451416,4.015012277979482,0.9839248077268237,130403.3828125,102.40603637695312
