epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.027476375174318623,0.039125099778175354,0.06621095538139343,5.492917191727539,0.9663013726524429,504236.78125,108.6197509765625
2,0.0035359939564274163,0.030068911612033844,0.05353250354528427,4.441102040384409,0.977971366026916,216046.140625,105.776123046875
3,0.002406467556252948,0.027292203158140182,0.04933749884366989,4.093080881164722,0.98128858129713,148998.703125,104.7242660522461
4,0.0019139287093829396,0.02541743405163288,0.04682806506752968,3.8848961200317342,0.9831435973648199,113099.765625,103.87255859375
5,0.0016699428242257135,0.024007752537727356,0.04458978399634361,3.6992064180025843,0.9847164861126546,97193.2734375,103.1065444946289
6,0.0015023002006973212,0.023538121953606606,0.04408629238605499,3.657436325634726,0.9850596885879638,100353.421875,102.63729095458984
7,0.0013938104409453834,0.023414816707372665,0.04379180446267128,3.6330053569560126,0.9852586198568101,111145.921875,102.9547348022461
8,0.0013328879040817164,0.024284344166517258,0.04452119767665863,3.693516438567235,0.9847634667448514,116939.453125,103.28277587890625
9,0.0012645088225746383,0.024003570899367332,0.045091524720191956,3.7408312553416763,0.9843705981719674,117316.90625,103.03849029541016
10,0.0012311502369757518,0.023469625040888786,0.04478129744529724,3.7150945366703305,0.9845849199930142,112312.171875,102.37065887451172
11,0.0012001963212895088,0.0236453078687191,0.044198062270879745,3.6667088503753043,0.9849838383689579,120023.2890625,102.65941619873047
12,0.0011825848193679992,0.023826612159609795,0.04481404647231102,3.7178114238147635,0.9845623654198208,134064.4375,102.39938354492188
13,0.0011479729084043293,0.023666495457291603,0.0443631112575531,3.6804014547359123,0.9848714774967475,147896.34375,102.3095474243164
14,0.00115836352810391,0.023311015218496323,0.044159792363643646,3.6635339463103787,0.9850098306714333,127931.625,102.37406158447266
15,0.0011293869455639496,0.02398328110575676,0.04516125097870827,3.74661580507235,0.9843222264353448,119898.1171875,102.37132263183594
