epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03412226811716599,0.0493377260863781,0.07857725024223328,6.915182565970823,0.9496460952893947,770125.875,104.7094955444336
2,0.004168738494627178,0.036081649363040924,0.06138284131884575,5.401990433990675,0.9692720599177808,359596.625,101.39302062988281
3,0.0027000403397583537,0.03246452286839485,0.05586830899119377,4.9166846019069075,0.9745451531819345,272577.65625,100.44725799560547
4,0.0021167276610088138,0.03197276219725609,0.05429749935865402,4.7784456669491195,0.97595642016833,236419.890625,100.14769744873047
5,0.0017634463064106448,0.029711836948990822,0.05181106925010681,4.559627649200654,0.9781080441835986,203617.0,99.43987274169922
6,0.001544918868291591,0.02875465154647827,0.05131159722805023,4.515671666922472,0.9785280959732335,188147.96875,99.02023315429688
7,0.0014255794447048434,0.02892894484102726,0.052609384059906006,4.629883259289597,0.9774282153279108,180874.8125,99.18254852294922
8,0.0013072698560011174,0.028108246624469757,0.05081240087747574,4.471739945083807,0.978943854658315,189704.09375,98.43083953857422
9,0.0012480732668856424,0.02917785942554474,0.05375920236110687,4.731072896824468,0.9764307869860195,155421.28125,98.75877380371094
10,0.0011977120635232755,0.027932461351156235,0.051819540560245514,4.560373165950113,0.978100884290349,158299.921875,98.18045806884766
11,0.0011647152647908244,0.02728891931474209,0.05107244849205017,4.494625407798318,0.9787277801932733,150107.1875,98.0296401977539
12,0.0011152716619627816,0.026422858238220215,0.04877757653594017,4.292665444919675,0.9805965070225422,139359.34375,97.76859283447266
13,0.001112232605061893,0.02702035941183567,0.04887726157903671,4.30143821655503,0.9805171199807555,159181.140625,97.98956298828125
14,0.0010797388859957989,0.02738236077129841,0.05051702633500099,4.4457455398296615,0.9791879422499362,164379.1875,98.14099884033203
15,0.0010621556529908309,0.027099674567580223,0.05023755878210068,4.4211510275043615,0.9794175755637367,144478.9375,97.99596405029297
16,0.0010283703666313418,0.02690795250236988,0.049903761595487595,4.391775241531691,0.9796901823940157,148856.890625,97.72048950195312
17,0.0010197135503403842,0.026566939428448677,0.049806635826826096,4.383227698571304,0.9797691606529698,132330.828125,97.58302307128906
18,0.0009893645981459745,0.027066297829151154,0.051113855093717575,4.498269391382419,0.9786932725515615,128471.2734375,97.84803771972656
19,0.000987404413587813,0.026812542229890823,0.05057399719953537,4.450759254715102,0.9791409729255096,148396.734375,97.53791809082031
20,0.0009640646582868483,0.027243798598647118,0.05152518302202225,4.534468262047158,0.9783489712291634,125371.1171875,97.70193481445312
