epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.043188312190717885,0.05167412757873535,0.08137456327676773,7.161359802618113,0.9459971333811877,905882.0,104.80897521972656
2,0.004998346554514553,0.03597143292427063,0.06422790139913559,5.652369644330941,0.9663576011267145,266282.40625,101.29208374023438
3,0.003309983903143023,0.03192915767431259,0.05743928626179695,5.054938289834671,0.9730934786319055,216003.59375,99.8138656616211
4,0.002576628081234438,0.03080897033214569,0.055573027580976486,4.890698392747193,0.974813512917849,190705.671875,99.62188720703125
5,0.002172362628126783,0.028845328837633133,0.05176253989338875,4.555356828314456,0.9781490357227071,154700.921875,98.9437026977539
6,0.0019066757472631123,0.02865399606525898,0.05283791944384575,4.649995491492375,0.9772316863450593,127436.1796875,98.90961456298828
7,0.001709439783423607,0.02735338918864727,0.05010685324668884,4.409648300735871,0.9795245386353078,114876.515625,98.38900756835938
8,0.0015852478499125157,0.02730763517320156,0.050226133316755295,4.420145530639545,0.9794269350979425,121560.0703125,98.45903778076172
9,0.0014982368530971663,0.028855131939053535,0.05444774404168129,4.791667934329272,0.9758231782003781,109193.1484375,98.7364730834961
10,0.0014398766831228776,0.026208262890577316,0.0496884360909462,4.372825543363031,0.9798650688918346,97782.2734375,97.52980041503906
11,0.0013851020002870688,0.0264893751591444,0.05055646598339081,4.449216421899377,0.9791554325121983,100209.65625,97.58941650390625
12,0.0013401863614230284,0.026705369353294373,0.050783321261405945,4.469180796558616,0.9789679480707206,108288.953125,97.86127471923828
13,0.0013166337124338107,0.027836749330163002,0.05375835672020912,4.730998476287033,0.9764315284579106,112367.984375,98.00667572021484
14,0.0013069578945370658,0.026481714099645615,0.05064808949828148,4.457279739600769,0.9790798129970375,120545.71875,97.73887634277344
15,0.0012830123721089745,0.026786010712385178,0.0513550266623497,4.519493669677619,0.9784917373062277,125283.8984375,97.89766693115234
16,0.0012251620596673873,0.026213891804218292,0.050191428512334824,4.417091338010711,0.9794553587769773,101378.4765625,97.56141662597656
17,0.0012193447827095433,0.026647033169865608,0.051137153059244156,4.500319726365323,0.9786738456340889,113913.78125,97.61726379394531
18,0.0012140106659249536,0.025731582194566727,0.04895380511879921,4.308174422646126,0.9804560485334161,105582.6015625,97.19376373291016
19,0.0011911647460822548,0.02685595117509365,0.050977203994989395,4.486243425945442,0.9788070451310971,116183.5703125,97.5296859741211
20,0.0011806871392764152,0.026069708168506622,0.04997543618083,4.398082955805925,0.9796317990034844,110384.359375,97.19853210449219
21,0.0011646570122268583,0.02736179158091545,0.052716147154569626,4.639278934101722,0.9773365099428443,123146.03125,97.52841186523438
22,0.0011464879997739835,0.02692277729511261,0.051915496587753296,4.568817765964445,0.9780197081600613,120691.90625,97.30824279785156
23,0.0011517856951936015,0.02700825408101082,0.05210517346858978,4.585510259726758,0.9778587999115699,131484.125,97.4580078125
24,0.0011257724636899575,0.026082715019583702,0.05010369420051575,4.409370289212765,0.9795271187451342,120838.796875,97.05073547363281
25,0.0011220632220751473,0.02681676112115383,0.05181911587715149,4.560335791759508,0.9781012435237474,133865.4375,97.21686553955078
26,0.0011212674984043198,0.02755166031420231,0.053435441106557846,4.702580321987701,0.9767138186633408,127895.96875,97.58168029785156
