epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03722567390898203,0.04047960042953491,0.06582321226596832,6.301795942674459,0.9603985499060126,610836.0,109.57056427001953
2,0.004279746582355112,0.031373586505651474,0.05320470780134201,5.093723022797919,0.974126625185211,285934.90625,106.32894897460938
3,0.002929099161732704,0.028998205438256264,0.0481884628534317,4.613476754468258,0.9787754211664904,251586.59375,104.88484191894531
4,0.0023213951920278055,0.026971548795700073,0.045652665197849274,4.370704048195235,0.9809504280748127,165683.5625,104.96097564697266
5,0.0019323982736789325,0.025805646553635597,0.04486038535833359,4.294852601475366,0.9816058817335833,131454.328125,104.879638671875
6,0.0016980249523878732,0.02547943964600563,0.045274071395397186,4.334458158545031,0.9812650689169413,116307.71875,104.84068298339844
7,0.0016015610593232386,0.022686805576086044,0.04000971093773842,3.8304577576104526,0.9853686693095575,98828.2734375,103.66948699951172
8,0.0014467624491675104,0.022969286888837814,0.04197648912668228,4.0187535636727025,0.9838948347073607,91731.890625,102.99667358398438
9,0.0014075513612082664,0.022861801087856293,0.04150782898068428,3.9738848842984753,0.9842524502648391,80731.65625,102.99498748779297
10,0.001347377857916612,0.021559366956353188,0.03949226066470146,3.7809179992348803,0.9857446802189314,79144.3125,102.55226135253906
11,0.001279079859353047,0.022204801440238953,0.040538039058446884,3.8810389415555395,0.9849797062874555,77169.171875,102.61183166503906
12,0.0012454793347600609,0.02184750884771347,0.041178230196237564,3.9423296895421927,0.984501546137756,74017.9375,102.08413696289062
13,0.0012383887326305218,0.023310840129852295,0.04392359033226967,4.205165530742426,0.9823660907235034,81680.25,102.49697875976562
14,0.001206776549534357,0.022258400917053223,0.04111429676413536,3.9362088177531502,0.9845496358517621,92790.890625,102.5082015991211
15,0.0012015228102756465,0.02250053733587265,0.04136145859956741,3.959871647294439,0.9843633152328095,83466.9765625,102.57180786132812
16,0.001150032126424002,0.022084053605794907,0.04087884724140167,3.913667303962051,0.9847260904137872,89117.3828125,102.30908203125
17,0.001134702634868866,0.022455601021647453,0.04021984338760376,3.8505754603842854,0.9852145767521276,97303.8203125,102.555419921875
18,0.0011167968146532695,0.022916728630661964,0.041787855327129364,4.000694103009029,0.9840392555738452,96999.6171875,102.78010559082031
