epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03615386068954,0.05197761952877045,0.08090807497501373,7.120306549143677,0.9466145122534901,965144.8125,105.1320571899414
2,0.004226370644755661,0.03591514006257057,0.06103558465838432,5.37143014845081,0.9696187466915135,353982.53125,101.4525146484375
3,0.0027194375371826546,0.03318079933524132,0.05720524862408638,5.0343418323729,0.9733122977816803,269782.78125,100.6882553100586
4,0.0020897543989121916,0.03315955772995949,0.05853684991598129,5.151529262706097,0.9720553825918511,227212.234375,100.6463623046875
5,0.0017468095956636326,0.030687768012285233,0.05456870049238205,4.802312693932708,0.9757156382318225,219730.28125,99.8006362915039
6,0.0015677685865999333,0.030825816094875336,0.05565519258379936,4.897929315098155,0.9747389817206191,204539.21875,99.8909912109375
7,0.0014393972183045533,0.027883686125278473,0.04974342882633209,4.377665173202753,0.9798204779402521,185317.03125,98.73500061035156
8,0.001324162574019283,0.028291162103414536,0.0518016554415226,4.55879918797555,0.9781159968677963,171022.6875,98.62772369384766
9,0.0012772918662189374,0.029301106929779053,0.054193153977394104,4.769262762748428,0.9760487413820793,170707.34375,98.898681640625
10,0.0012028863769955934,0.028704112395644188,0.054187268018722534,4.768744769580378,0.9760539440726759,150139.328125,98.57222747802734
11,0.0011590689104715628,0.027593541890382767,0.051675863564014435,4.547728887149248,0.9782221529914381,145492.3125,98.17015075683594
12,0.0011520702175662986,0.029773380607366562,0.055267032235860825,4.863769304884117,0.9750901120168307,166081.140625,98.86991882324219
13,0.0011413451400585472,0.027344072237610817,0.05134005844593048,4.5181763933806405,0.9785042697738484,141525.890625,98.03136444091797
14,0.0010997994619953845,0.027635740116238594,0.05245163291692734,4.616000386698292,0.9775633773364398,135621.296875,97.98787689208984
15,0.0010970845327912164,0.027062321081757545,0.05091855674982071,4.48108218136024,0.9788557805389302,143469.125,97.67465209960938
