epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.04804942488138165,0.058142032474279404,0.08537934720516205,7.51380038709695,0.9405509214722445,1373882.875,105.30944061279297
2,0.005242818876701806,0.037529297173023224,0.06630487740039825,5.835153696834624,0.9641465956537388,337130.0625,101.36294555664062
3,0.0034541403708447304,0.03382570296525955,0.05846584960818291,5.145280888155544,0.9721231325950789,263671.84375,100.29170227050781
4,0.0026521861952330385,0.03099050000309944,0.05367825925350189,4.723949507232444,0.9765017081530395,214484.734375,99.45600128173828
5,0.0022011468802312657,0.029551899060606956,0.052627213299274445,4.631452319607503,0.9774129134008399,167893.140625,99.25538635253906
6,0.0019275780218387288,0.029261860996484756,0.0530204214155674,4.666056558139711,0.9770741315314931,151745.28125,99.43372344970703
7,0.0017054927834708777,0.02745465748012066,0.05003104731440544,4.4029770077126695,0.979586445344539,126545.1328125,98.70707702636719
8,0.0015660746156104972,0.027484998106956482,0.050728168338537216,4.4643270694364725,0.9790136061047621,115670.765625,98.78241729736328
9,0.0014788282186990337,0.02738148532807827,0.0511365607380867,4.50026759920474,0.9786743411284314,108811.09375,98.44292449951172
10,0.0013980670017190277,0.028050025925040245,0.05301567539572716,4.665638885167498,0.9770782370560456,98806.125,98.79598999023438
11,0.0013388064174380686,0.026456108316779137,0.05051684007048607,4.445729147640799,0.9791880944374842,91796.109375,97.97315216064453
12,0.0012793121044524015,0.026536429300904274,0.05147293582558632,4.529870253071267,0.9783928561013078,87521.296875,98.05091094970703
13,0.0012557971573966954,0.025603841990232468,0.049469925463199615,4.353595538764825,0.9800417710224942,85616.75,97.53363037109375
14,0.0012130713356392725,0.02661285549402237,0.05174152925610542,4.553507789410783,0.9781667708809244,88106.3984375,97.68104553222656
15,0.0012142384823943888,0.02836924046278,0.05507045239210129,4.8464693166025645,0.9752670034971141,101096.2734375,98.0951156616211
16,0.0011634208727627992,0.02759208157658577,0.05317911133170128,4.680022047362883,0.9769366920186111,96617.9296875,97.89888763427734
17,0.0011526173230127564,0.026156893000006676,0.050394583493471146,4.434969970559104,0.9792887081029804,101487.875,97.4290542602539
18,0.0011504187647785459,0.02664921060204506,0.05174599587917328,4.553900874099702,0.9781629998150532,100765.984375,97.5760269165039
19,0.001128118476896946,0.026777775958180428,0.05252940580248833,4.62284478123588,0.977496791744917,95044.8125,97.42467498779297
20,0.001119376953491675,0.026402870193123817,0.05067383125424385,4.459545140101547,0.979058540363139,101825.875,97.55463409423828
21,0.0010838594645195241,0.026654481887817383,0.05050920322537422,4.445057067897443,0.9791943872156343,102704.421875,97.58427429199219
