epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.04025254545600287,0.05553954094648361,0.0843396708369255,7.422303778680167,0.9419899467595576,1130407.75,105.78838348388672
2,0.004920999166954841,0.03831882402300835,0.0647638589143753,5.699536528563481,0.9657937993498208,462017.1875,102.33060455322266
3,0.0030930304933073265,0.0341474749147892,0.05718072131276131,5.032183308943504,0.973335175463324,381373.75,100.94534301757812
4,0.0023607561398031455,0.032287612557411194,0.055941853672266006,4.923156893757319,0.9744780915619182,285909.71875,100.40899658203125
5,0.0019492214395930723,0.030508093535900116,0.054140347987413406,4.764615577205951,0.9760953957136738,222297.265625,99.99919891357422
6,0.0016914294650112944,0.02925620600581169,0.05229741707444191,4.602428637851594,0.9776951168947602,191854.265625,99.37531280517578
7,0.0015124897555714206,0.029054176062345505,0.053197816014289856,4.68166815096844,0.9769204645788933,176417.34375,99.14925384521484
8,0.0013952622622517602,0.02810172736644745,0.05123784765601158,4.509181343664311,0.9785897744011427,158403.171875,98.82827758789062
9,0.0013093923002348415,0.028718575835227966,0.05348523333668709,4.706962281914385,0.9766704027411993,161466.640625,99.04063415527344
10,0.0012365527949961168,0.028899861499667168,0.053987205028533936,4.751138247367099,0.9762304391574852,154911.21875,98.76577758789062
11,0.001189978635271213,0.027096176519989967,0.05037929117679596,4.433624171853505,0.9793012777326768,141394.46875,98.1264877319336
12,0.0011594686923282486,0.02714485675096512,0.05063728988170624,4.456329320490529,0.9790887336648256,135563.53125,97.95250701904297
13,0.0011265360284596682,0.027196040377020836,0.051261644810438156,4.5112756097133655,0.9785698838425354,146920.125,97.75089263916016
14,0.0010889198672625103,0.026216449216008186,0.048723433166742325,4.287900563461166,0.9806395601720401,149889.859375,97.36144256591797
15,0.0010827299456910363,0.026732083410024643,0.04966751113533974,4.370984044866234,0.979882025416085,159416.953125,97.5306625366211
16,0.001058620509658275,0.026509974151849747,0.05044378340244293,4.4392998033252065,0.9792482492202901,128208.1875,97.47248077392578
17,0.0010414456915376442,0.02724723145365715,0.05164238438010216,4.5447825551231285,0.9782503607765093,143700.328125,97.93314361572266
18,0.0010485060845634767,0.026448629796504974,0.04957054182887077,4.362450271344492,0.9799605028718286,125452.171875,97.72193145751953
19,0.001007229377449091,0.027882801368832588,0.05334489792585373,4.69461207898171,0.9767926659702187,133238.765625,97.98345184326172
20,0.0009874372560131762,0.02672034502029419,0.051117297261953354,4.498572319032595,0.97869040222362,130589.2109375,97.59205627441406
21,0.0009897403169556388,0.02717451937496662,0.05182444676756859,4.5608049362047485,0.9780967380644756,134234.578125,97.54679107666016
22,0.0009775945259856858,0.026120226830244064,0.048794545233249664,4.2941587733250355,0.9805830048017082,133878.0,97.30631256103516
