epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03785138155155359,0.04737000912427902,0.07208084315061569,6.900890267641236,0.9525110315784904,1022763.25,110.52229309082031
2,0.005039824477515798,0.03141533583402634,0.05367934703826904,5.139164129582786,0.973662933401234,327655.3125,106.69248962402344
3,0.0033637937827115045,0.02695067785680294,0.04669994115829468,4.470968364857999,0.9800664039875204,217103.828125,105.31781005859375
4,0.0026587607026932404,0.028446035459637642,0.04894431680440903,4.685840852140623,0.978104364679325,151217.453125,105.13347625732422
5,0.002277994030551549,0.02469482086598873,0.04281482845544815,4.099014663043761,0.983245116828394,132375.515625,104.4484634399414
6,0.0019882532391459385,0.023893462494015694,0.04240987077355385,4.060244742997854,0.9835605658760102,125598.2578125,104.35509490966797
7,0.0018358635406525053,0.022910937666893005,0.03946637734770775,3.778439977023584,0.9857633611698211,121842.0546875,103.71358489990234
8,0.0017506635012204184,0.021941067650914192,0.038538143038749695,3.689572493947748,0.986425164447901,117711.7421875,103.58645629882812
9,0.0015915309839406387,0.022251801565289497,0.04036426171660423,3.8644018114299565,0.9851082079849924,102571.3984375,103.32164764404297
10,0.0015064184603459658,0.022567803040146828,0.04198514670133591,4.019582424297206,0.9838881895724253,70324.515625,103.30079650878906
11,0.0014596385546920307,0.025024063885211945,0.04685236141085625,4.485560805671929,0.9799360736630889,67839.0703125,103.76033782958984
12,0.0014739742730446952,0.021166620776057243,0.03832347318530083,3.6690203883164947,0.986575976583548,78924.4296875,101.85093688964844
13,0.0013947703385170788,0.020727412775158882,0.03773464262485504,3.6126468096198736,0.9869853212588848,82175.8125,101.65897369384766
14,0.0013538118751541255,0.02149207331240177,0.040049128234386444,3.8342314986895727,0.9853398248027876,87653.3203125,102.20193481445312
15,0.0013489835434890491,0.021030787378549576,0.03834305703639984,3.670895310994213,0.986562253948533,94218.0234375,102.28850555419922
16,0.0013357784247342893,0.022388111799955368,0.041601572185754776,3.9828596901310975,0.9841812399239088,93449.65625,102.65482330322266
17,0.00131358454893145,0.021939808502793312,0.039295729249715805,3.7621024350755325,0.9858862103872608,83923.8828125,102.43577575683594
18,0.0013032698969138747,0.021532824262976646,0.03947750851511955,3.7795056549693746,0.9857553267147776,105450.6484375,102.77694702148438
19,0.0012704231677220224,0.02257675863802433,0.03976203128695488,3.8067453533588345,0.9855492581153589,121531.3359375,103.13375091552734
20,0.0012575014558759458,0.021682659164071083,0.03905854374170303,3.7393947211764216,0.9860560743558251,118732.765625,103.14763641357422
21,0.0012382186003068976,0.021031726151704788,0.03745628148317337,3.585997014618077,0.9871766259769549,105264.6953125,102.61402130126953
22,0.0012321164435211648,0.021519573405385017,0.03865417093038559,3.7006807955875054,0.9863433016611453,108238.6484375,102.47124481201172
23,0.0012180527685794662,0.023662831634283066,0.04214199632406235,4.0345989250433805,0.9837675844887505,182860.078125,103.7608642578125
24,0.0012260152093887804,0.01993369497358799,0.03521013632416725,3.3709551173541104,0.9886684731490615,113478.8203125,101.99288940429688
25,0.0012325226983174364,0.021618876606225967,0.03889906033873558,3.7241260670474916,0.9861697130056959,156526.0625,101.61125946044922
26,0.0011730775635867836,0.021942639723420143,0.03925836831331253,3.758525566227362,0.9859130338844801,98647.4453125,102.77128601074219
27,0.0011954380600574487,0.02135278843343258,0.03801507502794266,3.6394949034629884,0.9867911605508709,106606.4921875,102.6641616821289
28,0.0011377984972452705,0.02164488285779953,0.03948381170630455,3.780109111155545,0.9857507779557941,127691.6015625,103.10673522949219
29,0.001117573415692103,0.021237676963210106,0.038784366101026535,3.7131454470357776,0.9862511493772863,132885.34375,102.49646759033203
30,0.0011002117671330082,0.02112659066915512,0.03865918889641762,3.7011612066293327,0.986339757456958,131014.4296875,102.66655731201172
31,0.0010880874537991638,0.02129737101495266,0.03934413194656372,3.766736422207279,0.9858514188764307,105145.0703125,102.06330871582031
32,0.0010768299875285555,0.020113790407776833,0.036874961107969284,3.530342447547531,0.9875715756696439,122085.25,100.94575500488281
