epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.039862746133336,0.05321735516190529,0.08241254836320877,7.252707569960026,0.9446106658866359,1019460.4375,105.26350402832031
2,0.00505768906524671,0.03728334978222847,0.06520801782608032,5.738624686437098,0.9653230054002654,326649.34375,101.6047592163086
3,0.0033393333200365306,0.03296365216374397,0.05845092982053757,5.14396787382767,0.9721373585915775,245596.359375,100.24983978271484
4,0.0025737492766763482,0.031309664249420166,0.055794768035411835,4.910212637900273,0.97461212101195,192429.53125,99.8083267211914
5,0.0021677046615098203,0.03026616759598255,0.054918691515922546,4.833113616805073,0.9754031299499885,168810.921875,99.47565460205078
6,0.001896912815781044,0.028238050639629364,0.0509665384888649,4.485304809211183,0.9788159144798283,153604.09375,99.04275512695312
7,0.0017134565643833152,0.027923209592700005,0.04993709176778793,4.39470845980672,0.979663045230649,135379.40625,98.75110626220703
8,0.0015874993538350932,0.027379557490348816,0.05012048780918121,4.410848208960594,0.9795133935518462,127322.046875,98.54977416992188
9,0.0014513317462322968,0.0271737203001976,0.050875965505838394,4.477333943454974,0.9788911393691377,123525.40625,98.43396759033203
10,0.0013721685640380851,0.027072085067629814,0.051348503679037094,4.518919615223659,0.9784971965921089,117615.921875,98.08379364013672
11,0.0013171075078259621,0.026318931952118874,0.04947255551815033,4.353826996471562,0.9800396492449346,115152.0859375,97.57152557373047
12,0.0012788983477678682,0.02759438194334507,0.053219299763441086,4.683558826031824,0.9769018180650102,113067.7890625,98.00961303710938
13,0.0012475459786531115,0.027592139318585396,0.0531156100332737,4.674433622335928,0.976991737900821,108905.453125,98.03981018066406
14,0.001203042285383812,0.026509210467338562,0.0509151890873909,4.480785810585608,0.9788585800819656,113071.546875,97.46119689941406
15,0.0011718764851268912,0.026778018102049828,0.05179513245820999,4.55822513352159,0.9781215074727342,110171.0546875,97.3722152709961
16,0.0011650059505232742,0.027843989431858063,0.053634416311979294,4.720091113818023,0.9765400771113778,98166.265625,97.82160949707031
17,0.0011408920349952366,0.026261622086167336,0.05083782598376274,4.473977478863518,0.978922778452531,111228.6640625,97.09471130371094
18,0.0010979828823890006,0.02653561905026436,0.051814235746860504,4.559906316411314,0.978105368514149,106909.484375,97.16241455078125
19,0.0011043414556687432,0.026148155331611633,0.05047464743256569,4.442015989019699,0.9792228462871222,111226.0234375,97.09822082519531
