epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03721120384115567,0.04498147964477539,0.06786300987005234,6.497082496198368,0.9579060957487765,926124.8125,110.38843536376953
2,0.004122731144579643,0.030645174905657768,0.050976257771253586,4.880375225347374,0.9762486197635266,329530.75,106.31317138671875
3,0.002687535718073474,0.02692280150949955,0.044668495655059814,4.276481426446024,0.9817629056473584,238776.0,105.66609191894531
4,0.0020482123252301616,0.0299309603869915,0.049664802849292755,4.754818890101698,0.9774549899158168,172558.71875,105.95555114746094
5,0.001865841165937959,0.024771161377429962,0.04292519763112068,4.109581209395816,0.9831586239662744,145116.96875,105.07335662841797
6,0.0015969761489999501,0.025912092998623848,0.04401025548577309,4.21346269664968,0.9822964343187683,131765.984375,104.82137298583984
7,0.001473236099588982,0.023250030353665352,0.0408923476934433,3.914959812956544,0.9847159972659926,134183.6875,104.03921508789062
8,0.001379083663700743,0.025338182225823402,0.04362386465072632,4.176470333123793,0.982605928429019,130933.3515625,104.33818054199219
9,0.0013188708281303024,0.02229905128479004,0.03928956389427185,3.761512175035277,0.985890638163337,125207.90625,103.54845428466797
10,0.0012861718881895092,0.02366594970226288,0.042531706392765045,4.071909066029006,0.9834659760840672,111409.671875,103.79920959472656
11,0.001256085964454774,0.024099262431263924,0.04250752925872803,4.0695943907049825,0.9834847690928957,124692.8828125,103.30831146240234
12,0.0012350478283862801,0.02567151188850403,0.04555448144674301,4.361304112472592,0.9810322779699471,105261.0703125,104.32779693603516
13,0.0012733227965927266,0.024493137374520302,0.04366545006632805,4.180451646011631,0.9825727493625113,99926.71875,103.7171859741211
14,0.0011789039039905083,0.022463658824563026,0.04140983149409294,3.964502781205447,0.984326718895001,99982.4453125,103.52840423583984
15,0.001166322034476523,0.026534121483564377,0.046587083488702774,4.460163574574288,0.9801626329986917,96914.1640625,104.0721435546875
16,0.0011982344204876968,0.025106200948357582,0.04493872821331024,4.3023530054914225,0.981541580309993,96942.34375,104.1131820678711
17,0.001145540763861797,0.022998765110969543,0.042634136974811554,4.0817155857068705,0.9833862404148217,106584.65625,103.16435241699219
