epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03293227837321923,0.04033472016453743,0.064438596367836,6.169235307168615,0.9620470868014043,604522.75,110.0030288696289
2,0.0038229036640296593,0.031110437586903572,0.05132584273815155,4.913843861261343,0.9759217358478399,329181.4375,107.22724151611328
3,0.0025574397716790122,0.02778802625834942,0.04691082611680031,4.4911581114554755,0.9798859688895112,237099.1875,106.67695617675781
4,0.001999253611466748,0.0266379714012146,0.04486408457159996,4.295206757499519,0.9816028472442679,193297.234375,105.75572204589844
5,0.0016716457668077597,0.02427021414041519,0.04184424877166748,4.006093109951258,0.9839961469839668,173786.21875,104.72123718261719
6,0.0014836653903562654,0.02520766481757164,0.04503533989191055,4.3116024338201155,0.9814621282564155,152544.40625,104.85850524902344
7,0.001422877948572661,0.025236723944544792,0.04427767172455788,4.239064646335301,0.9820806384952665,155096.0625,105.290771484375
8,0.0013300613190562643,0.022603478282690048,0.03873533383011818,3.7084511856159326,0.9862858913049577,168217.375,103.06512451171875
9,0.0012858905482720188,0.02390492521226406,0.040950361639261246,3.9205139637764224,0.9846726020854566,136823.328125,103.99021911621094
10,0.0012517015058349104,0.023313026875257492,0.04039658606052399,3.8674964859733385,0.9850843465856767,138003.265625,103.7979736328125
11,0.0012220717803079714,0.022727325558662415,0.04102271422743797,3.9274408704240615,0.9846183908346713,103999.671875,103.36666107177734
12,0.0011686455530233364,0.02234339527785778,0.03976921737194061,3.80743333620938,0.9855440360170796,130177.4296875,102.656005859375
13,0.001142798805302207,0.021745512261986732,0.03991655632853508,3.821539302887414,0.985436724178265,107765.578125,103.08572387695312
14,0.0011564861448045741,0.022441748529672623,0.04065932333469391,3.8926504800030313,0.9848896930210649,97423.9921875,103.09089660644531
15,0.0011383108689420004,0.02138117514550686,0.039319634437561035,3.764391074760318,0.9858690308144179,96227.71875,102.4049072265625
16,0.0011065991191649214,0.021841323003172874,0.03926757723093033,3.759407211435526,0.9859064234577559,99431.5390625,102.42428588867188
