epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.040271132718771696,0.05317282676696777,0.08174853771924973,7.1942713837283945,0.9454996358258152,1003547.25,105.39781951904297
2,0.004667781981905656,0.0383157953619957,0.06650760024785995,5.852994299504856,0.9639270208750917,365435.40625,101.6535415649414
3,0.003026168204710952,0.03422660753130913,0.06003719940781593,5.283567360461033,0.9706045362252234,289393.4375,100.88636779785156
4,0.0023513515014201404,0.03153596073389053,0.05477306991815567,4.8202982035524835,0.9755333989518851,236759.515625,100.22924041748047
5,0.00192289926677144,0.030124563723802567,0.05354812368750572,4.712496940561871,0.9766155055072923,207841.875,99.81806182861328
6,0.0016797323677954928,0.02963748387992382,0.053217433393001556,4.683394576299423,0.9769034408089821,193612.015625,99.5648422241211
7,0.0015418570704891213,0.02893255278468132,0.053617242723703384,4.718579754004914,0.9765550976684472,155766.421875,99.18244171142578
8,0.0014360309694893658,0.02824629284441471,0.05208725854754448,4.583933659001977,0.977874023975244,162574.90625,98.81417083740234
9,0.0013380769972822495,0.028051476925611496,0.052545610815286636,4.624270901666905,0.9774829072855903,151221.515625,98.50349426269531
10,0.001300038254287626,0.02782704494893551,0.05260352045297623,4.629367233184211,0.9774332481347328,136343.09375,98.22665405273438
11,0.001253317085294319,0.02796952798962593,0.05313478782773018,4.676121362101196,0.9769751211441197,131824.28125,98.35806274414062
12,0.0012673856474326125,0.028493929654359818,0.05438486486673355,4.786134259213118,0.9758789850203283,138629.421875,98.51167297363281
13,0.0011954413859971932,0.028187761083245277,0.052843913435935974,4.650522992129966,0.9772265208165385,142902.40625,98.34368896484375
14,0.0011822250355700296,0.02874336577951908,0.05524831265211105,4.862121889903451,0.9751069853688166,142342.859375,98.31471252441406
15,0.0011429154480408345,0.028285358101129532,0.05301813781261444,4.665855589904258,0.9770761064303727,173659.0,98.2672119140625
16,0.0011529018570269856,0.027583932504057884,0.05268441140651703,4.636486032963354,0.9773637886760232,136122.796875,97.93354034423828
