epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.051045671198517086,0.061500433832407,0.09671860188245773,8.511710291220743,0.9237114259070038,1137828.75,106.052001953125
2,0.006052499989579831,0.04226767271757126,0.07113244384527206,6.260003169331363,0.9587356558634932,502962.34375,102.8211441040039
3,0.00398078112463866,0.03547731786966324,0.06213417649269104,5.468111606204755,0.9685152277020184,292708.3125,101.12997436523438
4,0.003041171867932592,0.03267872333526611,0.057252101600170135,5.0384651235593365,0.9732685615578387,205487.140625,99.96953582763672
5,0.0025207287931282604,0.031345535069704056,0.05713418871164322,5.0280882123219115,0.9733785559930126,146920.9375,99.58470153808594
6,0.0022084486221761574,0.030022721737623215,0.0545760914683342,4.802963135986766,0.9757090623140481,141622.1875,99.12007141113281
7,0.00194686396113996,0.02884712815284729,0.05273618921637535,4.641042733623312,0.9773192738182148,119596.6640625,98.90376281738281
8,0.0018254407249124987,0.028149576857686043,0.05287015065550804,4.652831995853117,0.977203901499802,97515.640625,98.36536407470703
9,0.001689741466127868,0.028286617249250412,0.052354782819747925,4.6074771041774225,0.9776461585144729,106822.59375,98.36961364746094
10,0.0016127819843989397,0.027055345475673676,0.05135246366262436,4.519268113158873,0.9784938820888819,105345.3359375,97.883056640625
11,0.001521275067768459,0.02707671746611595,0.05164237320423126,4.5447815715917965,0.9782503713942452,78924.703125,97.84600830078125
12,0.0014590761225138393,0.027660684660077095,0.05360395461320877,4.717410335251473,0.9765667187804021,69986.734375,97.93888854980469
13,0.001429689519240388,0.026554889976978302,0.050756487995386124,4.466819337831105,0.9789901656831151,69059.0625,97.4505615234375
14,0.0013886807153799703,0.02882131189107895,0.05671834573149681,4.99149199499915,0.9737646664201842,60201.76953125,98.33672332763672
15,0.0013438912091909775,0.027592577040195465,0.05406411737203598,4.757906909992143,0.9761626661491629,59164.88671875,97.80294036865234
16,0.0013068007854079562,0.026436246931552887,0.051123589277267456,4.499126047172366,0.9786851570620798,56379.578125,97.2100830078125
17,0.0012870768567414155,0.027565041556954384,0.05415147915482521,4.765595174412365,0.9760855672294652,63272.73046875,97.37348937988281
18,0.001248073614468532,0.027200890704989433,0.05296021327376366,4.6607579470118425,0.9771261690551948,62853.30859375,97.21565246582031
19,0.0012553718240399445,0.02753905951976776,0.05365617200732231,4.722005721477146,0.9765210395108888,70893.046875,97.21634674072266
20,0.001216197496147028,0.027196833863854408,0.05222492665052414,4.596049125790143,0.9777569068088964,92898.453125,97.1133804321289
21,0.001206629618536681,0.02703585848212242,0.05283280834555626,4.649545689829992,0.9772360891662172,87296.0234375,96.89566802978516
