epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.047129522350483705,0.05717770755290985,0.08827274292707443,7.768433370446997,0.9364533389863103,1043206.375,106.23724365234375
2,0.005543136629941208,0.04136797785758972,0.07077346742153168,6.2284114872682785,0.9591510960164973,419024.71875,102.90042114257812
3,0.0036622555194688695,0.033947449177503586,0.059952858835458755,5.276144977344159,0.970687069656085,250029.71875,100.85626983642578
4,0.0028159787678825004,0.03127278387546539,0.05486937612295151,4.828773620881876,0.9754472855743985,224880.6875,99.6178970336914
5,0.0023316568611854954,0.029794849455356598,0.05263599753379822,4.632225375234251,0.9774053730387201,170207.5,99.02162170410156
6,0.0020831456424535385,0.030083496123552322,0.05400886759161949,4.753044658931792,0.9762113590860525,150391.421875,99.35553741455078
7,0.0018345366564712353,0.028106143698096275,0.04958878085017204,4.3640553944778935,0.9799457548366477,146854.515625,98.07362365722656
8,0.001705149401511465,0.02694777399301529,0.04968363791704178,4.372403280577936,0.9798689602920461,113626.1015625,97.89864349365234
9,0.0015919877947973354,0.026700159534811974,0.049701839685440063,4.374005125273566,0.9798542069479972,111448.71875,97.34983825683594
10,0.0014832423700551901,0.026595696806907654,0.050521574914455414,4.446145837081681,0.9791841924195368,96332.6328125,97.07710266113281
11,0.0014397021516093186,0.026164589449763298,0.049756668508052826,4.378830329987089,0.9798097345611324,86749.703125,97.14219665527344
12,0.001368706309170063,0.026123708114027977,0.05024142935872078,4.421491657188922,0.9794144043999444,76360.078125,97.10433959960938
13,0.0013115223330844726,0.02568555809557438,0.04973641410470009,4.377047843370196,0.9798261690467006,69748.0625,96.95134735107422
14,0.001303479549408491,0.02531963773071766,0.04840157553553581,4.2595755167945715,0.9808944973201401,84667.734375,96.64500427246094
15,0.0012522824491108104,0.02559986338019371,0.04930584877729416,4.339155987439754,0.9801739441383642,92540.953125,96.5716552734375
16,0.001230390858836472,0.02498047426342964,0.04768555238842964,4.196561975745015,0.9814555862655084,96572.3984375,96.22637939453125
17,0.0012051580640088234,0.02526366338133812,0.048916347324848175,4.3048779534659065,0.9804859463081198,89778.828125,96.48255157470703
18,0.001177733439752566,0.025700202211737633,0.04999838024377823,4.400102145629989,0.9796130923224312,95505.7109375,96.38838958740234
19,0.0011561425402760507,0.026107273995876312,0.0507742278277874,4.468380529898356,0.9789754795847271,98808.8984375,97.07482147216797
20,0.0011466760371279504,0.025121845304965973,0.048473406583070755,4.26589700050745,0.9808377472913165,100637.15625,96.53785705566406
21,0.0011197912889266653,0.025761466473340988,0.04940913990139961,4.348246111851484,0.9800907895699517,108610.5859375,96.69664001464844
22,0.0011138511455750892,0.025265652686357498,0.048713333904743195,4.287011778981049,0.9806475836411439,100008.1015625,96.47801971435547
23,0.0010965558334386774,0.025825895369052887,0.04981686919927597,4.384128285427402,0.9797608469657512,107518.4296875,96.67466735839844
24,0.001076043493646596,0.02555486373603344,0.0494103841483593,4.348355611673085,0.9800897844242854,121838.71875,96.6955337524414
