epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03964646370645533,0.05459504947066307,0.07684626430273056,7.357123116931377,0.9460242692188131,1353564.5,111.88871002197266
2,0.00524296726724331,0.03538035973906517,0.05488334596157074,5.2544328208035855,0.9724682291745339,561403.125,108.62852478027344
3,0.003382982061977716,0.028927063569426537,0.047236811369657516,4.522367353197228,0.9796054511772327,308142.53125,106.53218078613281
4,0.0026781281364705177,0.027902526780962944,0.04750042036175728,4.547604803933519,0.9793771881642953,209989.359375,106.43213653564453
5,0.0022924286536277925,0.02528790570795536,0.042665932327508926,4.084759615582146,0.9833614508187742,141858.125,105.16158294677734
6,0.0020086827311427036,0.02458086982369423,0.043160442262887955,4.132103107294339,0.9829735240846902,123668.796875,104.69432067871094
7,0.0017902399537133727,0.024020610377192497,0.043122220784425735,4.128443851697347,0.9830036666785561,116788.0703125,103.95499420166016
8,0.0016221436820527974,0.022915510460734367,0.040845807641744614,3.9105041521209474,0.9847507689435592,94904.6171875,103.15068054199219
9,0.0015373195625564202,0.02538290247321129,0.046583112329244614,4.459783382910897,0.9801660165534446,90646.4609375,103.9178237915039
10,0.001503212810890313,0.021293843165040016,0.0383610874414444,3.672621509540942,0.9865496142097051,76718.125,102.13847351074219
11,0.0014279484228686766,0.021186580881476402,0.03817151486873627,3.6544721724240095,0.9866822223844495,71637.9375,102.23779296875
12,0.0013704801577718018,0.021849770098924637,0.03953619301319122,3.7851240032558673,0.9857129460056696,75353.8046875,102.62283325195312
13,0.0013639747643189387,0.02184497006237507,0.0410136952996254,3.9265774144981047,0.9846251529858613,77223.78125,102.2273178100586
14,0.001287777300062094,0.022075628861784935,0.039262112230062485,3.758884002082623,0.9859103454856128,76688.1484375,102.03678894042969
15,0.0012987188770723073,0.023530777543783188,0.041448093950748444,3.9681659599809542,0.9842977415053656,94793.96875,102.51150512695312
16,0.0012654940915997437,0.021655399352312088,0.03927398845553398,3.760021010546873,0.9859018221406242,91478.0546875,102.65084838867188
17,0.001239218245052356,0.021708441898226738,0.04018951952457428,3.8476723082829682,0.9852368643819848,92291.7421875,102.51128387451172
18,0.0012321904601350902,0.021449806168675423,0.03944845125079155,3.7767237647494394,0.9857762914659594,90868.5546875,102.71305847167969
19,0.0012061201268807054,0.022281408309936523,0.03997435048222542,3.827072411204347,0.9853945219685285,91025.8203125,102.51134490966797
