epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.02834981974437196,0.03899868205189705,0.06546908617019653,5.431371090773045,0.9670523021637338,560991.1875,108.7366943359375
2,0.003563369087015207,0.030103789642453194,0.052827849984169006,4.382643381424327,0.9785474784140625,236933.25,105.63343811035156
3,0.002482218594234596,0.02674175798892975,0.04754263162612915,3.9441771696972348,0.9826252358272279,167304.65625,104.50215148925781
4,0.0019760112005532677,0.025934776291251183,0.04710110276937485,3.907547560081436,0.9829464558502287,136640.25,103.88746643066406
5,0.0016878885455811636,0.025748854503035545,0.046561770141124725,3.8628040663694083,0.9833347658039338,107140.6640625,104.42230987548828
6,0.0015100752039311023,0.02479364722967148,0.04634438455104828,3.8447695728617024,0.9834900140586281,108972.328125,103.09363555908203
7,0.00140360424008507,0.02380494773387909,0.045382604002952576,3.764979440294175,0.9841681641221932,94447.8046875,102.58393096923828
8,0.001301769033854461,0.02351721003651619,0.04498722404241562,3.7321783823727497,0.9844428205107265,83825.015625,102.59054565429688
9,0.0012286019632911198,0.02366715855896473,0.046060580760240555,3.8212249689117153,0.9836916024370068,66644.546875,102.26480102539062
10,0.0011981425510369178,0.02264503948390484,0.04413508623838425,3.6614843051385124,0.9850266006521231,60580.31640625,101.75857543945312
11,0.0011339839020521087,0.022820234298706055,0.04429147392511368,3.6744583606866064,0.9849202995909179,58386.98828125,101.49839782714844
12,0.0011149893552622097,0.023640446364879608,0.04516172036528587,3.7466547457821897,0.9843219011771158,69759.640625,101.87612915039062
13,0.0011322413268698077,0.02300960384309292,0.044342607259750366,3.6787004256330844,0.9848854602646133,79554.5859375,101.79229736328125
14,0.0010701551442392743,0.02283039689064026,0.044440556317567825,3.6868263628061677,0.9848186138605829,82233.390625,101.60454559326172
15,0.0010512362614385465,0.02289838343858719,0.04399663209915161,3.6499980319488867,0.9851203967854159,89138.921875,101.78807830810547
16,0.001051239235004267,0.023164823651313782,0.044794678688049316,3.7162046559540074,0.9845757043431922,89347.4453125,101.89708709716797
17,0.001044819698147635,0.02233210764825344,0.04289761930704117,3.5588229956586175,0.9858544829244167,92062.046875,101.74662780761719
18,0.0010246041640798505,0.022397568449378014,0.04275888949632645,3.547313852528293,0.9859458254430691,103829.6875,101.9373550415039
19,0.00100772030518239,0.022834302857518196,0.04345228523015976,3.6048385525587334,0.9854863139610466,107674.484375,102.14779663085938
20,0.0009997193980166037,0.022976428270339966,0.04316868633031845,3.5813109465376445,0.9856751488808662,107912.5625,102.26364135742188
21,0.0009842085608273235,0.022976011037826538,0.04367407038807869,3.6232380379578712,0.9853377777018063,122919.140625,102.18065643310547
22,0.0009723270051260917,0.023693757131695747,0.04433344304561615,3.6779401546314574,0.9848917068906012,123713.8203125,102.44223022460938
23,0.0009751218638749013,0.023522838950157166,0.04385547339916229,3.6382873860978058,0.9852157241343714,146784.75,102.5252914428711
24,0.000953068499528986,0.023551447317004204,0.04349803924560547,3.6086343446083213,0.9854557330155557,162562.46875,102.51570892333984
25,0.0009460395946302729,0.023024503141641617,0.04369737207889557,3.6251711660534722,0.9853221286110135,132234.109375,101.73870086669922
26,0.0009367800194324336,0.023144003003835678,0.04385492578148842,3.6382419552696597,0.9852160927603643,131635.34375,101.83982849121094
