epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.033282313929695606,0.04046887531876564,0.06948403269052505,5.764454470077019,0.9628873021535924,489876.84375,108.94719696044922
2,0.004025275291652124,0.029409164562821388,0.05388982221484184,4.4707455012230595,0.9776763101094554,212159.546875,105.34758758544922
3,0.002792769169403065,0.026951715350151062,0.04884714633226395,4.052400819619116,0.9816586667820649,154970.578125,104.29386138916016
4,0.0022144330084387562,0.026247652247548103,0.04724367335438728,3.919375337115288,0.9828430604292027,143914.5625,104.67694091796875
5,0.0018929573010780618,0.025524478405714035,0.046544935554265976,3.861407454720484,0.9833468137023346,121195.21875,104.15867614746094
6,0.0016368842647912411,0.025660471990704536,0.048397596925497055,4.015105818350267,0.981994711908345,85505.5703125,103.12495422363281
7,0.0015149799167600453,0.024371830746531487,0.04616651311516762,3.830013207205322,0.9836165011459231,66726.3828125,102.57752227783203
8,0.0014275152287963363,0.02424727752804756,0.04723844677209854,3.9189417354017584,0.9828468584445229,57891.19921875,101.72946166992188
9,0.0013953427780164867,0.02363661490380764,0.0460408553481102,3.8195885319387006,0.9837055668569724,73315.828125,101.98892211914062
10,0.0013224692680896856,0.023465370759367943,0.04531280696392059,3.7591890185517003,0.9842168244212445,89039.5390625,101.6530532836914
11,0.0013007930316763301,0.02379211224615574,0.04546097666025162,3.7714813026243514,0.9841134340041913,98173.1171875,101.89408111572266
12,0.0012654459539753122,0.02471919357776642,0.04769603908061981,3.9569039826431736,0.982512926662736,107501.2578125,101.92315673828125
13,0.0012588920947323497,0.023549044504761696,0.04432842507958412,3.6775238599000786,0.9848951279399741,123409.984375,102.01549530029297
14,0.00121957959774404,0.023713164031505585,0.0453268401324749,3.7603532221545986,0.9842070449904922,110274.09375,102.03297424316406
15,0.0012188769954567154,0.024247653782367706,0.04569976404309273,3.791291307068785,0.9839461061592686,119627.6015625,102.10359191894531
16,0.00119867890378715,0.023579822853207588,0.04495048522949219,3.729130499194681,0.9844682190084352,126951.828125,101.97637176513672
17,0.0011800253578724388,0.02439488098025322,0.045941438525915146,3.8113408277840555,0.9837758609982303,137324.328125,102.4287338256836
18,0.0011664827744293418,0.024270085617899895,0.045826926827430725,3.8018408398494947,0.983856640130399,139733.71875,102.56787872314453
19,0.0011650672944612864,0.023523932322859764,0.04366469755768776,3.622460459974093,0.98534407103154,174927.234375,102.39673614501953
20,0.0011512896993285061,0.023676887154579163,0.04439898952841759,3.6833779466126084,0.9848469980620348,147263.140625,102.50748443603516
21,0.0011253813804031755,0.023079771548509598,0.04377227649092674,3.6313852998053906,0.9852717652932349,133258.671875,102.29017639160156
22,0.0011233991070682358,0.022909503430128098,0.04299314320087433,3.5667477391641973,0.9857914128518247,141929.375,102.14506530761719
23,0.001092331171529288,0.023502672091126442,0.04437466338276863,3.6813598288725164,0.9848635995756417,141310.203125,102.18425750732422
24,0.0010898540659138982,0.02327715791761875,0.04440503939986229,3.6838798490949833,0.9848428697845126,121875.0390625,102.29390716552734
25,0.0010744413345033287,0.022860486060380936,0.043663885444402695,3.6223930863650056,0.9853446147965793,112754.6015625,102.21981048583984
26,0.0010676243711605223,0.022958265617489815,0.043860048055648804,3.6386669034921137,0.985212640019164,110440.3203125,102.22616577148438
27,0.0010439570208127873,0.023327389732003212,0.044560279697179794,3.696758716241248,0.9847367054985627,116899.390625,102.30526733398438
28,0.0010265075272291454,0.023409653455018997,0.04480799287557602,3.717309212279136,0.9845665353971158,111274.0,102.50264739990234
29,0.0010293509640022474,0.023675069212913513,0.045458853244781494,3.771305142270316,0.9841149201840992,120211.484375,101.58466339111328
30,0.0010091195949631878,0.023183461278676987,0.044225867837667465,3.6690156238534124,0.9849649383638659,99870.859375,102.49937438964844
