epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.04410582320130569,0.05216779187321663,0.07569892704486847,7.247279111639451,0.9476239885194282,1290969.0,111.3216781616211
2,0.00562808884089773,0.033825524151325226,0.05716320499777794,5.472702424027862,0.970133378062367,349664.25,107.46625518798828
3,0.0036803936224153386,0.029481805860996246,0.04964462295174599,4.7528869030092125,0.977473309901311,237303.640625,106.64918518066406
4,0.0029168326662793913,0.028747346252202988,0.0481506809592247,4.609859583877157,0.9788086894826837,189218.609375,105.62213897705078
5,0.0024319645091693135,0.02419123984873295,0.04217454791069031,4.037715355394893,0.9837424973937505,138674.859375,104.5601806640625
6,0.002171642130904613,0.024700289592146873,0.043543536216020584,4.168779833276041,0.9826699283870042,132653.328125,104.27998352050781
7,0.0020002262676729167,0.024277688935399055,0.04160458222031593,3.9831478654256753,0.984178951165301,128567.5625,103.83173370361328
8,0.0018118828500403052,0.024472739547491074,0.04185810312628746,4.007419500942019,0.983985549079616,139365.15625,103.39586639404297
9,0.0017054724219710902,0.022268248721957207,0.03914674371480942,3.7478388279517025,0.985993027386151,113045.59375,103.39762878417969
10,0.001580119606087658,0.021962087601423264,0.03855012357234955,3.690719488684583,0.986416724402619,107771.6953125,102.31321716308594
11,0.0014825206209083109,0.02129688486456871,0.038691937923431396,3.704296539568237,0.986316603113486,88814.84375,101.76917266845703
12,0.0014314118653852889,0.021231966093182564,0.03853128105401993,3.6889155398727325,0.9864299997975421,74686.15625,102.15689849853516
13,0.0014096652256681563,0.022923562675714493,0.04069094732403755,3.895678103859061,0.9848661806871867,58914.8984375,101.17528533935547
14,0.0013869865277306513,0.023359868675470352,0.04141850396990776,3.96533306844032,0.984320155076446,74988.6015625,101.18760681152344
15,0.0013703739003060346,0.02257012389600277,0.04013380780816078,3.842338568765131,0.985277766521299,85091.9296875,101.28898620605469
16,0.0013546850259831928,0.023345815017819405,0.041179340332746506,3.9424359720146978,0.9845007121490258,98632.5390625,101.99523162841797
17,0.0013212263317867875,0.022195516154170036,0.039272014051675797,3.759831984672955,0.9859032392273012,101037.5078125,101.89566802978516
18,0.001269787215588099,0.02128639444708824,0.03891737759113312,3.725879727843828,0.9861566855265664,96617.265625,102.01134490966797
19,0.0012682017615124426,0.02158273197710514,0.03812963515520096,3.6504626839813796,0.9867114298399414,102908.2734375,102.14794921875
20,0.0012594991849061655,0.022054053843021393,0.04163714125752449,3.986265009082372,0.9841541784275275,89256.203125,102.41993713378906
21,0.001234954659594223,0.02141442522406578,0.038880858570337296,3.722383462481517,0.9861826512351395,92791.0078125,102.0686264038086
22,0.0012137579800997008,0.021866243332624435,0.04023865982890129,3.8523769126279896,0.9852007410675107,106760.2890625,102.91773223876953
23,0.0012001183745946656,0.021552693098783493,0.03897154703736305,3.7310658131884535,0.9861181197456925,109663.71875,102.31398010253906
24,0.0011822225877698115,0.02181668020784855,0.03981025144457817,3.811361864513558,0.9855141889388398,101393.2421875,103.12646484375
25,0.0011787636210507852,0.021517867222428322,0.039417482912540436,3.7737589117496544,0.9857986128123644,114391.7734375,102.28630065917969
26,0.0011650721166045108,0.0214750487357378,0.03835032507777214,3.671591140201789,0.9865571577914769,115678.5625,103.36231231689453
27,0.001159645878323453,0.022148678079247475,0.03952430933713913,3.783986281486432,0.9857215348004279,102423.828125,102.83038330078125
