epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.025880568016033906,0.04276382923126221,0.06722573935985565,5.577104533974397,0.9652604929438914,819978.125,109.70094299316406
2,0.003375854699386873,0.031068742275238037,0.05315118655562401,4.409467658491903,0.9782840709562802,362148.625,106.27320861816406
3,0.0022789175267944224,0.028734518215060234,0.049290731549263,4.089201026630402,0.9813240361120834,278048.65625,105.54269409179688
4,0.0017742905915022278,0.026559945195913315,0.04650213196873665,3.85785643284703,0.9833774296756348,230002.8125,104.33236694335938
5,0.0015098926308763842,0.026552049443125725,0.047156404703855515,3.9121354556176784,0.982906389040387,187443.0,104.27830505371094
6,0.0013563315131359247,0.025063347071409225,0.04472524672746658,3.7104445214302966,0.9846234822750478,161991.765625,103.9775619506836
7,0.0012747809056065276,0.025121524930000305,0.045227907598018646,3.752145694922804,0.9842759113315244,156934.75,103.62703704833984
8,0.0012021924271526882,0.024422895163297653,0.0445859469473362,3.6988880931523096,0.9847191165343323,144521.625,103.31622314453125
9,0.0011550986285631855,0.02524682879447937,0.045599326491355896,3.7829589223229014,0.9840165937874731,152060.859375,103.61503601074219
10,0.0011447005931081043,0.026134105399250984,0.046407297253608704,3.849988864193199,0.9834451601148517,168679.375,104.33343505859375
11,0.0011375880199205927,0.023789195343852043,0.04383008927106857,3.636181497233949,0.9852328327172175,131727.890625,102.77268981933594
12,0.0010908444115541812,0.023959573358297348,0.044205643236637115,3.6673377737445367,0.984978687613003,134042.21875,102.73045349121094
13,0.0010593563764013795,0.024394270032644272,0.04488754644989967,3.723909044490416,0.9845116851837677,116343.59375,102.95704650878906
14,0.0010550552178134457,0.02403886802494526,0.044654734432697296,3.704594761463304,0.9846719290712616,117414.453125,102.73009490966797
15,0.0010351994006225888,0.024641020223498344,0.0457351915538311,3.7942304035019045,0.9839212047228536,139782.859375,102.43299102783203
16,0.0010173605923126969,0.023131443187594414,0.043645527213811874,3.6208700719357294,0.9853569345774997,110744.203125,101.85750579833984
17,0.0009982542345762,0.023708218708634377,0.044190049171447754,3.6660440768287597,0.9849892826913142,111748.265625,102.81739044189453
18,0.0009853974239439026,0.02370130456984043,0.044028390198946,3.652632710928103,0.985098908058419,132142.53125,102.40751647949219
19,0.0009620617831356697,0.023433208465576172,0.04407481476664543,3.656484132563176,0.9850674664296145,112426.34375,102.01229095458984
20,0.0009506133715343527,0.024374643340706825,0.045282792299985886,3.7566989764947447,0.9842377260154381,123105.59375,102.5334243774414
21,0.0009616240893856774,0.022678202018141747,0.04243772476911545,3.5206697535070375,0.9861561582638355,98577.3828125,102.33452606201172
22,0.0009440440484561408,0.023607170209288597,0.04414082318544388,3.661960247147661,0.9850227058933295,120178.8203125,102.53126525878906
23,0.0009268946029269734,0.023545924574136734,0.04389088973402977,3.6412255553711677,0.9851918335004527,108926.234375,102.64627075195312
24,0.0009063709702374588,0.02348387986421585,0.043262775987386703,3.589116704540937,0.9856126359172408,139855.828125,102.875732421875
25,0.0009149783524748288,0.024934878572821617,0.04482535645365715,3.7187497094899427,0.9845545708982609,207844.046875,102.24056243896484
26,0.0008911295479529689,0.0230758897960186,0.04347049072384834,3.6063488958046492,0.9854741493032815,109263.3671875,102.4549331665039
27,0.0008834626040079145,0.024958621710538864,0.04742882400751114,3.934735592827433,0.9827083184548544,116313.796875,102.61775207519531
28,0.0008817679202980084,0.02321671135723591,0.04340355843305588,3.600796136013496,0.9855188464559116,115565.8359375,102.74990844726562
29,0.000872597778434905,0.023592542856931686,0.0446496345102787,3.704171667560366,0.9846754301841985,116295.0078125,102.15278625488281
