epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.024388489476604085,0.03879699110984802,0.06757457554340363,5.606044280556664,0.9648990326399935,380625.53125,107.90352630615234
2,0.0032028269647564897,0.029776865616440773,0.05245454981923103,4.351674082131619,0.9788495916010973,233009.328125,105.450439453125
3,0.0021496359875791855,0.0267961323261261,0.04773171618580818,3.9598637856442243,0.9824867558852324,189424.6875,104.50151824951172
4,0.0017027384283132532,0.024976098909974098,0.045147281140089035,3.7454568553747474,0.9843319241345422,167262.25,103.960693359375
5,0.001456235771258481,0.025239169597625732,0.045930083841085434,3.8103988334698444,0.9837838790305733,128368.0546875,103.92141723632812
6,0.001299761159098747,0.024118872359395027,0.044594600796699524,3.6996060238583177,0.9847131834906369,120203.84375,103.56682586669922
7,0.0012370026322145364,0.02387789823114872,0.04458348825573921,3.6986841180055317,0.9847208028731503,112093.375,103.01962280273438
8,0.00117226736421068,0.023435207083821297,0.043590378016233444,3.6162948475828474,0.985393917272134,114928.8203125,102.86737823486328
9,0.0011437736853606936,0.024664081633090973,0.04573686048388481,3.7943688593591114,0.9839200321252382,119211.2890625,103.65965270996094
10,0.001111430519968908,0.023119930177927017,0.043348122388124466,3.5961971145601566,0.9855558141386276,110074.6796875,102.80160522460938
11,0.0010790267907496956,0.02326825074851513,0.04411621764302254,3.659918950413617,0.9850394008144279,103053.78125,102.75008392333984
12,0.001068219290767661,0.024126820266246796,0.044493015855550766,3.6911784507106047,0.9847827487198637,158672.953125,103.03327178955078
13,0.0010316432602942372,0.02295355126261711,0.04360691085457802,3.6176664259183036,0.9853828351404748,112735.7265625,102.4021987915039
14,0.001010869446103103,0.023530304431915283,0.04376208782196045,3.630540039159272,0.985278619067917,126855.0390625,103.10480499267578
15,0.0009807732715430614,0.023250192403793335,0.04413088411092758,3.661135693069473,0.985029449580611,111529.390625,102.44880676269531
16,0.0009655092726461589,0.02338593266904354,0.043677642941474915,3.6235344200272044,0.9853353774628754,110869.421875,102.94918060302734
17,0.0009480782015384453,0.023513920605182648,0.04452591761946678,3.6939080090383984,0.9847602358464432,95487.9140625,101.86717224121094
18,0.0009415823947359673,0.022845517843961716,0.043572451919317245,3.614807683330884,0.9854059284747346,108609.0,101.91131591796875
