epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03435267862725131,0.04281853511929512,0.06746185570955276,6.458676718449199,0.9584022843349967,697524.3125,110.19149017333984
2,0.004171022694518274,0.03420871123671532,0.05754883214831352,5.509621673772328,0.9697290531860218,260551.8125,107.62803649902344
3,0.0028994444836961462,0.028896545991301537,0.0481230653822422,4.607215718210441,0.9788329891971228,233797.0625,106.25491333007812
4,0.002218240831156281,0.02802227810025215,0.04649709165096283,4.451547917902111,0.9802391973291036,170234.015625,105.73291778564453
5,0.0018811025792990434,0.025336245074868202,0.042826250195503235,4.100108159891751,0.9832361759932086,134145.796875,105.3392562866211
6,0.0016557007416230726,0.027530493214726448,0.046332936733961105,4.435832021422438,0.980378482372005,118647.8984375,105.58111572265625
7,0.001573402793741131,0.02436249889433384,0.041855938732624054,4.007212285785894,0.9839872041654549,121377.4296875,104.91714477539062
8,0.0014597831586217309,0.02267950028181076,0.04018370062112808,3.8471152169337968,0.9852411394419319,122620.6171875,104.12504577636719
9,0.0013638738111810798,0.023019155487418175,0.03992317616939545,3.82217307454393,0.9854318908119504,128189.734375,104.11148071289062
10,0.0013254179199414446,0.023078585043549538,0.04171689227223396,3.993900227778318,0.9840934172414717,116322.390625,104.16781616210938
11,0.0012595410702720363,0.022061234340071678,0.038563456386327744,3.6919959483124227,0.9864073254190467,136717.453125,104.03662872314453
12,0.0012345289609622845,0.022972118109464645,0.0420663021504879,4.0273521010204485,0.9838258447002791,133308.359375,103.73258972167969
13,0.0012151637941876308,0.02132266014814377,0.03832700103521347,3.6693581383214022,0.9865735063505793,129943.796875,102.81895446777344
14,0.0011952034299301498,0.02387373521924019,0.04445408657193184,4.255954286496231,0.9819375633157104,117831.3984375,103.64873504638672
15,0.0012225545261629878,0.021416816860437393,0.037918347865343094,3.630234418903934,0.9868582921811627,117793.6640625,103.26148223876953
16,0.001141224821851133,0.021849114447832108,0.038926225155591965,3.726726777750539,0.9861503904487319,127409.2421875,102.47608184814453
17,0.0011374841467725074,0.021918240934610367,0.038169268518686295,3.6542571109108533,0.9866837882206028,139808.875,102.20169830322266
18,0.0011387142585590482,0.02157624624669552,0.03918709233403206,3.7517017321788972,0.9859641402378646,108942.875,102.43669891357422
19,0.0011174584877617815,0.022650016471743584,0.03975887969136238,3.806443625265749,0.9855515518322826,195648.0625,103.17709350585938
20,0.001075772076914523,0.022972222417593002,0.04175862669944763,3.9978958067698485,0.9840615769202502,144870.15625,103.90206909179688
21,0.0010660066284199662,0.023420320823788643,0.03981936350464821,3.812234236754322,0.9855075576871889,157302.421875,102.13082122802734
22,0.0010677670448166418,0.021904457360506058,0.03853988274931908,3.689739050708352,0.9864239407355431,108940.140625,103.06856536865234
23,0.0010451273063812009,0.021637307479977608,0.039204191416502,3.7533387675775516,0.9859518862560117,100918.09375,102.45085906982422
