epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.03182634671634816,0.04173659160733223,0.06689320504665375,6.404235126845064,0.9591005976761888,505751.84375,109.99910736083984
2,0.0039633881236287825,0.028895506635308266,0.05023710057139397,4.809609644593695,0.9769324151558374,228693.84375,106.27233123779297
3,0.002662953088416698,0.02677633799612522,0.04548310488462448,4.354470648804135,0.9810916686774951,184742.5625,105.60648345947266
4,0.002094591141708116,0.024946628138422966,0.042530909180641174,4.071832742374254,0.9834665948818884,182883.859375,104.98052978515625
5,0.0017397712688258988,0.025303885340690613,0.04246992990374565,4.065994696090905,0.9835139705984086,175334.03125,105.22664642333984
6,0.0015556927227930344,0.023874901235103607,0.04156775772571564,3.979622354550796,0.9842069428417405,172755.046875,104.67484283447266
7,0.0014784426770192828,0.025006689131259918,0.045261334627866745,4.333238763331959,0.9812756102964911,146593.515625,104.8482437133789
8,0.0014068684008150818,0.023787841200828552,0.043514881283044815,4.166036461536073,0.982692730690049,133911.078125,104.20472717285156
9,0.0013434587806918994,0.02183062769472599,0.03840400651097298,3.6767305040568234,0.986519499382408,138211.984375,103.91725158691406
10,0.0012725463515999627,0.02092353254556656,0.03627942129969597,3.4733265375321785,0.9879697770258837,157444.4375,103.78971099853516
11,0.0012729320826226885,0.02164367400109768,0.03771570324897766,3.6108335878406232,0.986998381462899,129937.609375,103.81961822509766
12,0.0012440981425126975,0.02219390869140625,0.039267398416996,3.759390092111096,0.9859065533656318,179620.671875,103.23648071289062
13,0.001166798299465804,0.022726207971572876,0.03963140398263931,3.7942393302098556,0.9856440511982528,132457.796875,103.53282928466797
14,0.0011537809450020814,0.020970208570361137,0.03719322755932808,3.560812705118039,0.9873561100699794,138875.5,103.05640411376953
15,0.0011594767330531427,0.024284569546580315,0.04541606083512306,4.348051972100523,0.9811473723813587,132788.0625,103.73336029052734
16,0.0011653975630674432,0.02151603251695633,0.03953731060028076,3.785230999033557,0.985712137800182,112409.3359375,102.95361328125
17,0.001115867515104486,0.020923426374793053,0.03707469627261162,3.5494647329362565,0.9874365706450057,134701.09375,102.49246215820312
18,0.0010831494582816958,0.022857220843434334,0.04257151857018471,4.07572061228291,0.9834350064431133,120280.4921875,103.21714782714844
