epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.042592117190361024,0.05374351888895035,0.08488912880420685,7.47065876876145,0.9412316280607677,979030.25,105.3592529296875
2,0.004770044972454863,0.03761754930019379,0.06547233462333679,5.761885858120333,0.9650413097880463,340451.96875,101.99420166015625
3,0.003198482079564461,0.03355344012379646,0.05820412561297417,5.122247895741273,0.9723721556642761,263533.75,100.64436340332031
4,0.0025004338872219836,0.03071409836411476,0.054588884115219116,4.804088951517833,0.9756976712530379,193657.703125,99.96156311035156
5,0.0020909596999574985,0.029055802151560783,0.051833029836416245,4.5615602882675255,0.9780894826116029,161775.40625,99.2031478881836
6,0.0018030791742993252,0.028633441776037216,0.05078588426113129,4.469406353077362,0.9789658227539156,147536.828125,98.93238067626953
7,0.0016217372879119855,0.028408866375684738,0.052384473383426666,4.610090019082081,0.9776207980522486,131970.59375,98.84782409667969
8,0.0014910414748425995,0.027108680456876755,0.05022882670164108,4.420382561690495,0.9794247319177409,122291.390625,98.26835632324219
9,0.0013646453569111014,0.027224363759160042,0.05147247016429901,4.529829272599111,0.9783932471879139,117234.8125,98.19892883300781
10,0.001313575906013804,0.025981662794947624,0.048797138035297394,4.2943869525939995,0.9805809431913188,107817.0390625,97.6639404296875
11,0.0012702990905381739,0.02617005817592144,0.04939371347427368,4.3468885107699045,0.9801032193994585,101495.15625,97.3760986328125
12,0.0012081623676099948,0.02635195292532444,0.05044807493686676,4.439677479356595,0.9792447152838543,107822.359375,97.615966796875
13,0.0012014810893950718,0.02673395350575447,0.05137842893600464,4.521553184286285,0.9784721298872447,100170.515625,97.57121276855469
14,0.0011767473836828556,0.025967637076973915,0.04958079382777214,4.363352497419476,0.9799522121897044,104453.75,97.29808807373047
15,0.0011584937439433167,0.02632417157292366,0.051074400544166565,4.494797197937595,0.9787261521404337,103836.7890625,97.4127197265625
16,0.0011254926062455135,0.026106880977749825,0.05023135617375374,4.420605167615245,0.979422657919993,107449.21875,97.33531188964844
17,0.0011274749080517463,0.02670140005648136,0.051348354667425156,4.51890650147257,0.9784973222353172,110329.5625,97.64309692382812
18,0.0010954115157281715,0.02656663954257965,0.05125415325164795,4.510616315877322,0.9785761483067231,115416.1953125,97.5388412475586
