epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.036319189858523775,0.04000021889805794,0.06504946947097778,6.227719199253872,0.9613240889804611,576851.8125,109.81627655029297
2,0.00421135309598151,0.03162693232297897,0.05452677980065346,5.220295817931648,0.972824805469005,239129.9375,107.63318634033203
3,0.00283699529493188,0.026355484500527382,0.04499414935708046,4.307658926107061,0.9814960252870619,175253.03125,105.49104309082031
4,0.0021610032603580583,0.025430630892515182,0.04520561918616295,4.327904667161529,0.9813216790009468,144062.53125,105.0572509765625
5,0.0018379506345422186,0.024226274341344833,0.04405800625681877,4.218034269577774,0.9822579954707807,98293.640625,104.58668518066406
6,0.0016676365122932227,0.0230387132614851,0.04143838584423065,3.967236523325422,0.9843050976627975,94768.5703125,103.87530517578125
7,0.0015080387498489878,0.02461451105773449,0.042934268712997437,4.110449658458065,0.9831515058080046,83151.84375,104.06744384765625
8,0.001444627128373039,0.022434700280427933,0.03976128250360489,3.8066736661877822,0.9855498035301051,91094.90625,103.6571044921875
9,0.0013605693709402484,0.02299758419394493,0.04180818423628807,4.002640356205207,0.9840237231535358,84526.828125,103.68272399902344
10,0.0013224715218344268,0.024093052372336388,0.0442766398191452,4.238965853567233,0.9820814754589862,90011.578125,104.02388763427734
11,0.0012883148961106037,0.022168774157762527,0.04079333692789078,3.90548070035841,0.9847899217890327,91834.9765625,103.32746887207031
12,0.0012269281724002212,0.022657571360468864,0.041439227759838104,3.9673171268112815,0.9843044610150391,84702.328125,103.1978988647461
13,0.0012054423729770203,0.0240922998636961,0.04260336607694626,4.078769635294478,0.9834102148637395,89740.671875,103.62777709960938
14,0.0012664095736405951,0.022029893472790718,0.03899268060922623,3.733089103344568,0.9861030613403808,98518.9765625,103.22814178466797
15,0.0011863502292358812,0.022085122764110565,0.03978018835186958,3.8084836780937015,0.9855360580868371,96584.609375,102.98487854003906
16,0.0011629457251129158,0.021455539390444756,0.039630226790905,3.794126627990689,0.9856449040285833,96623.046875,102.68325805664062
17,0.0011380356810788842,0.021641358733177185,0.0385005921125412,3.68597743581737,0.9864516071464612,105958.9453125,102.8438720703125
18,0.0011631407789846368,0.020936256274580956,0.037615206092596054,3.601212170858162,0.9870675777359209,108251.125,102.77664947509766
19,0.0011318500390266404,0.02314305491745472,0.04304182901978493,4.120747288755526,0.9830669804056242,101927.5078125,102.9198989868164
20,0.001094182736507835,0.02236011251807213,0.04110090807080269,3.9349270083364263,0.9845596972663353,123207.328125,102.93859100341797
21,0.0010932882835325646,0.0241888165473938,0.04506823420524597,4.314751676210119,0.9814350380018022,95792.5625,103.6990737915039
22,0.0010705652003959217,0.022529225796461105,0.040937118232250214,3.919246063810798,0.9846825117755639,107708.1875,103.21931457519531
23,0.0010563876898463894,0.020538344979286194,0.03695564344525337,3.538066829391552,0.9875171284030231,102439.2421875,101.59505462646484
24,0.0010563641844782978,0.022407999262213707,0.03955018147826195,3.7864632337399513,0.9857028350079378,116542.3203125,102.11202239990234
25,0.0010311951460762624,0.021789900958538055,0.04151652380824089,3.974717311448902,0.9842458507464098,90186.6953125,102.40132904052734
26,0.001026409249653683,0.021950388327240944,0.0395488478243351,3.7863355521119084,0.9857037989045438,130840.8828125,101.84320068359375
27,0.0009990076211211767,0.02223340794444084,0.03963007405400276,3.7941120052344046,0.9856450150948588,132470.3125,103.19400024414062
28,0.000971111096813284,0.021365568041801453,0.03828171640634537,3.6650226694094106,0.9866052147805984,123182.984375,101.03045654296875
29,0.0009743570457856626,0.023576412349939346,0.04226662963628769,4.04653109417135,0.9836714288606542,139448.828125,104.01649475097656
30,0.00096070017242071,0.021710284054279327,0.03905392810702324,3.7389528286145626,0.9860593686608923,117430.5625,102.70957946777344
31,0.0009439249722376228,0.023028505966067314,0.04112672805786133,3.9373989674536536,0.9845402914096646,89444.984375,102.6275863647461
