epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.038050295445801956,0.05395162105560303,0.0810217559337616,7.13031102985015,0.9464643880854393,1124497.0,105.5634765625
2,0.004634868440085224,0.03907599672675133,0.06488323211669922,5.710041954561587,0.9656675792445518,510104.84375,102.12158966064453
3,0.0029209363174491697,0.033818963915109634,0.058396387845277786,5.139167913084996,0.9721893324088636,309806.53125,100.71208190917969
4,0.0022363866263601395,0.03203874081373215,0.05693619325757027,5.010663643405006,0.9735627471667351,226611.890625,100.1754150390625
5,0.001854129641183785,0.030010299757122993,0.05322949215769768,4.684455806606372,0.9768929717213733,185981.625,99.60350799560547
6,0.0016498839915064828,0.031366847455501556,0.056148044764995575,4.941302718984169,0.9742896055140196,197102.3125,99.7365951538086
7,0.001482520071190915,0.03072672337293625,0.055908918380737305,4.920258426922678,0.9745081344456794,165622.484375,99.40682220458984
8,0.0014036685195086258,0.029112784191966057,0.05377323180437088,4.732307556489581,0.9764184845693435,168646.59375,98.59111022949219
9,0.001313014845696411,0.029051629826426506,0.05361219495534897,4.718135525686743,0.9765595146465863,169117.046875,98.71483612060547
10,0.001286267159905817,0.028621647506952286,0.05307066813111305,4.670478515007219,0.9770306554421814,164550.859375,98.40172576904297
11,0.0012103472420546626,0.029165400192141533,0.05468231067061424,4.812310945607413,0.9756144158161341,146802.9375,98.49180603027344
12,0.0011936514837933437,0.029890138655900955,0.05658922344446182,4.980128601835988,0.9738839832274881,148415.109375,98.48762512207031
13,0.0011764988901891878,0.02737429179251194,0.05043112114071846,4.438185462326344,0.9792586669888418,170911.171875,97.75668334960938
14,0.0011543603913326348,0.02771414816379547,0.0520111620426178,4.57723679416415,0.9779386240501515,141513.21875,97.8133773803711
15,0.0011129427485034934,0.02856564335525036,0.053931642323732376,4.746248457429459,0.9762793426794704,143559.28125,98.13599395751953
16,0.0010857267338516456,0.0276469886302948,0.05290412902832031,4.655822258945388,0.9771745912398185,133052.515625,97.78128051757812
17,0.001073812712482842,0.027530688792467117,0.05224335938692093,4.597671296799962,0.9777412049471061,140950.671875,97.58517456054688
18,0.0010779791087510862,0.027772748842835426,0.05315931513905525,4.678279885530591,0.9769538591279572,134948.9375,97.86865234375
19,0.0010636009641789965,0.02814013510942459,0.054084405303001404,4.759692347203031,0.976144771724907,138659.125,97.96348571777344
20,0.0010524236197982516,0.028476428240537643,0.05382251366972923,4.736644601818782,0.9763752403005992,162771.484375,98.20181274414062
21,0.00103400477008628,0.02749394066631794,0.05362370237708092,4.71914823511466,0.9765494490329423,123149.4609375,97.7143783569336
