epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.024783524055766244,0.03750254213809967,0.06392916291952133,5.303617747706924,0.9685840282316938,484339.65625,108.31037902832031
2,0.003199830762723572,0.030380578711628914,0.05300639197230339,4.397455376666192,0.9784022280969307,242459.203125,105.72862243652344
3,0.0021617334937024065,0.026500457897782326,0.046504341065883636,3.8580397014258776,0.9833758500882354,182229.328125,105.06990051269531
4,0.0017167562409901083,0.02565879002213478,0.04503459483385086,3.7361083035340066,0.9844100394852148,170926.984375,104.54251861572266
5,0.001466564368456602,0.026571322232484818,0.04698997363448143,3.898328192500321,0.983026831328595,196572.96875,104.27305603027344
6,0.0013345248617120406,0.02547113411128521,0.04575323313474655,3.7957271484047017,0.9839085179839311,155537.140625,104.17497253417969
7,0.0012441655794063057,0.026410017162561417,0.04749056696891785,3.939857841437583,0.9826632710241314,156715.96875,103.70710754394531
8,0.0011937544336860888,0.024421343579888344,0.04454812407493591,3.695750275477707,0.9847450304412346,149022.125,103.47766876220703
9,0.001127381929451138,0.025799384340643883,0.04727557301521301,3.9220217601181067,0.9828198853633877,156034.84375,103.00316619873047
10,0.0011275205691544036,0.02415885403752327,0.04432212933897972,3.6770015599030255,0.9848994180126153,145516.296875,102.68579864501953
11,0.0010808050377756103,0.024702783674001694,0.04521417245268822,3.751006215580121,0.9842854605795299,150689.171875,102.7210693359375
12,0.0010495051984380707,0.024209050461649895,0.04418287053704262,3.665448531210818,0.9849941598967585,157213.703125,102.85646057128906
13,0.0010422178778924749,0.024619249626994133,0.04545503109693527,3.7709880536330522,0.984117590637559,160576.515625,102.23490905761719
14,0.0010226347143403613,0.02431335486471653,0.04500550776720047,3.733695215736972,0.9844301721355952,122504.25,102.66040802001953
15,0.0010097156230033909,0.02422340400516987,0.04520738497376442,3.7504431205537125,0.9842901776578461,126546.578125,102.08528137207031
16,0.0009869128026856254,0.023639721795916557,0.043714508414268494,3.6265928110158643,0.9853106144697065,132603.203125,102.60986328125
17,0.000974011119419279,0.023453449830412865,0.04390948638319969,3.642768349208616,0.9851792852047765,119582.7734375,102.13886260986328
18,0.0009595167979351284,0.02438177354633808,0.04501130059361458,3.734175793544911,0.9844261622854283,135531.703125,102.75963592529297
19,0.0009499973633414151,0.02377493306994438,0.044505685567855835,3.6922295408230172,0.9847740818390537,108239.828125,102.28457641601562
20,0.0009282206112526867,0.02354908548295498,0.04371662065386772,3.626768044210142,0.9853091933414443,144339.546875,102.01988220214844
21,0.0009207604164416846,0.024530598893761635,0.045962147414684296,3.8130588548157816,0.9837612310498884,153912.09375,101.75199890136719
22,0.0009140553685207652,0.023227058351039886,0.0439455509185791,3.6457602937479465,0.9851549275334006,111371.703125,101.94710540771484
23,0.0008988619038763528,0.02399742789566517,0.04490704461932182,3.7255266292150164,0.9844982261650503,129445.9453125,102.36521911621094
24,0.0008909055698487876,0.024112476035952568,0.04412341117858887,3.660515732244569,0.9850345202730018,166705.90625,102.5625
