epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.030258598796864773,0.03991401195526123,0.06313111633062363,6.044059520238922,0.9635716142334415,718179.75,109.49868774414062
2,0.003911782719908242,0.03017725981771946,0.050713442265987396,4.855213741613243,0.9764928941700868,316666.84375,106.6849365234375
3,0.0026301385331998005,0.026785045862197876,0.04515543952584267,4.323100556743256,0.9813631245716808,229269.671875,106.17253875732422
4,0.0020492851902592056,0.025652283802628517,0.043576087802648544,4.171896263627553,0.9826440082949371,196699.578125,105.38484954833984
5,0.0017272157240361768,0.02467993088066578,0.04145011678338051,3.9683596223385726,0.9842962113690867,165708.734375,105.098876953125
6,0.0016250801693766992,0.023086346685886383,0.03957613557577133,3.7889480323505014,0.9856840628240359,141312.53125,104.47798156738281
7,0.0014054419310575233,0.023123474791646004,0.039772797375917435,3.8077760793505795,0.9855414319095821,120533.3359375,104.17743682861328
8,0.0013244191427378262,0.021337490528821945,0.037624914199113846,3.6021416075136945,0.9870609018594272,113424.703125,103.6281967163086
9,0.001291247046344537,0.023385707288980484,0.042299021035432816,4.049632188461393,0.9836463913488129,112648.3046875,104.44795227050781
10,0.0012650311159148337,0.02229990065097809,0.039179638028144836,3.7509880703417062,0.9859694773690723,132205.078125,103.7989273071289
11,0.0012129400695793013,0.02241959609091282,0.039349935948848724,3.7672920869460813,0.985847242982801,119062.3203125,103.28911590576172
12,0.0011864984030290407,0.02168639935553074,0.03935538977384567,3.7678142263412076,0.9858433199632809,98331.3984375,103.79035186767578
13,0.0011597132592640342,0.02172355353832245,0.03974340111017227,3.804961733744745,0.9855627982843497,112451.3515625,103.2584457397461
14,0.001157236505953714,0.021055318415164948,0.03725104033946991,3.566347596697933,0.9873167727751553,123631.1796875,103.61124420166016
15,0.0010992718632630212,0.022409606724977493,0.04105251282453537,3.9302937345098647,0.9845960377550447,107788.2578125,103.595458984375
16,0.0010860630210756542,0.02127118408679962,0.03881661966443062,3.716233345179906,0.9862282717078401,105087.90625,103.20417785644531
17,0.0010554121820840667,0.022717764601111412,0.040718819946050644,3.898346578554645,0.9848454390602194,130310.53125,103.79588317871094
18,0.0010587901788506103,0.021795887500047684,0.03938531503081322,3.770679216615149,0.985821782030784,103703.9296875,102.79291534423828
19,0.0010346506872125209,0.02065487764775753,0.038387395441532135,3.6751401901477605,0.9865311563830297,96527.625,102.89018249511719
20,0.0010265774772244883,0.02122276835143566,0.03679393604397774,3.522585253665019,0.9876261320192141,136074.25,103.05658721923828
21,0.0010286517710018745,0.021054580807685852,0.03815688192844391,3.6530712410414576,0.9866924305651725,105121.546875,102.87346649169922
22,0.0009930154433761267,0.021763186901807785,0.03852562606334686,3.688374141237622,0.9864339823168526,113450.7578125,103.45318603515625
23,0.000962348435039414,0.022015269845724106,0.039689160883426666,3.7997688720008655,0.9856021772290272,105929.015625,103.06250762939453
24,0.0009553130057224251,0.021355416625738144,0.039047036319971085,3.738293021318809,0.9860642892935665,94990.296875,103.00401306152344
25,0.0009311700934554113,0.021697981283068657,0.04023110121488571,3.851653264518214,0.9852063003312694,117684.609375,102.59234619140625
26,0.0009224136958166243,0.02241520583629608,0.04181082174181938,4.002892866240555,0.9840217080939644,102516.1015625,103.57064056396484
27,0.0009313249208795977,0.021897753700613976,0.03835650533437729,3.6721828268524135,0.9865528252150656,153782.78125,103.14910125732422
28,0.0009386341658450584,0.02230556681752205,0.03857119753956795,3.692737072399221,0.9864018692882581,188230.890625,103.50202178955078
