epoch,train_mse,mae,rmse,nrmse_percent,r2,mape_percent,smape_percent
1,0.037122122566909235,0.04131976515054703,0.06503817439079285,6.226637828594019,0.9613375240331554,749743.6875,109.39370727539062
2,0.00428522497593881,0.030277026817202568,0.05229698494076729,5.006819268895283,0.9750019404865008,240491.875,106.22838592529297
3,0.002913455268308679,0.027794087305665016,0.04865273833274841,4.657925653741349,0.9783644680134839,158956.703125,105.56285095214844
4,0.002353018380087265,0.02482723444700241,0.04305992275476456,4.122479550396323,0.9830527401224318,138144.484375,104.74860382080078
5,0.001983227644194948,0.026789037510752678,0.04738429933786392,4.5364875859789535,0.9794778955263647,119765.640625,105.47508239746094
6,0.0017818430032422567,0.02829049713909626,0.051636554300785065,4.943590827374667,0.9756293280940939,83018.5390625,105.31761932373047
7,0.0016192747453386163,0.022636963054537773,0.04032972827553749,3.861095641899341,0.9851336768703148,79811.5078125,102.91934967041016
8,0.0014277940988788342,0.0228730496019125,0.04210025817155838,4.030602989399258,0.983799720325598,68508.1640625,102.40914916992188
9,0.0013751998863262224,0.022282106801867485,0.040055353194475174,3.8348274651713052,0.9853352681104987,63969.73828125,102.22433471679688
10,0.0013607545183634663,0.023394420742988586,0.04469841346144676,4.27934570341478,0.9817384690834011,60435.2734375,102.94564819335938
11,0.0013673733412089975,0.020942578092217445,0.03859184682369232,3.6947139977183365,0.9863873057228707,57979.6015625,101.39376831054688
12,0.0013070222797823396,0.02133597806096077,0.03873691335320473,3.7086024063150678,0.9862847746922226,56389.6796875,100.75501251220703
13,0.0012449411058580463,0.021107695996761322,0.039606787264347076,3.791882569879941,0.9856618793188121,66864.1953125,101.43009185791016
14,0.0011811895417346758,0.024270424619317055,0.04326029121875763,4.14166246672574,0.9828946551290596,74871.78125,101.25651550292969
15,0.0011879404489089675,0.02186715602874756,0.04161548241972923,3.9841914309107436,0.9841706588778321,75801.8125,101.59400939941406
16,0.0011559348835788192,0.021900467574596405,0.04133874922990799,3.957697493091782,0.9843804829056944,80635.0390625,101.85979461669922
17,0.0011311699308088406,0.02232905477285385,0.0404566191136837,3.8732439424982434,0.9850399815585555,92263.140625,101.58076477050781
18,0.0011016682961935852,0.021755995228886604,0.03938145935535431,3.770310081182119,0.9858245576960107,83236.421875,101.82423400878906
19,0.0011015078343916684,0.02235829271376133,0.04048055410385132,3.8755354354037674,0.9850222734292404,98492.6484375,102.24969482421875
